phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,asd,Sncg_1,0.4651403260229086,0.28771228771228774,0.8426373626373627,1000
enigma,asd,Sncg_2,0.33743176999324404,0.5064935064935064,0.9621185266346557,1000
enigma,asd,Sncg_3,0.04962957284492125,0.8201798201798202,0.9621185266346557,1000
enigma,asd,Sncg_4,-0.2060546985373175,0.7002997002997003,0.9621185266346557,1000
enigma,asd,Sst_1,0.03429784444310053,0.9500499500499501,0.9858112901591162,1000
enigma,asd,Sst_10,0.6279725036419597,0.052947052947052944,0.41769341769341767,1000
enigma,asd,Sst_2,-0.005576892164359131,0.986013986013986,0.9920079920079921,1000
enigma,asd,Sst_3,0.2562415701934053,0.5704295704295704,0.9621185266346557,1000
enigma,asd,Sst_4,-0.5803783233447738,0.23176823176823177,0.8426373626373627,1000
enigma,asd,Sst_5,-0.8051587222691443,0.003996003996003996,0.14185814185814186,1000
enigma,asd,Sst_6,0.25805048013682014,0.32167832167832167,0.8435493078350221,1000
enigma,asd,Sst_7,-0.6180171419795264,0.006993006993006993,0.14185814185814186,1000
enigma,asd,Sst_8,-0.06986209181728953,0.7892107892107892,0.9621185266346557,1000
enigma,asd,Sst_9,-0.18791526954420007,0.5724275724275725,0.9621185266346557,1000
enigma,asd,VLMC_1,-0.07234550092080225,0.7322677322677322,0.9621185266346557,1000
enigma,asd,Vip_1,0.41518914840521104,0.29270729270729273,0.8426373626373627,1000
enigma,asd,Vip_2,-0.6868726266041675,0.00999000999000999,0.14185814185814186,1000
enigma,asd,Vip_3,-0.24154275093904215,0.6403596403596403,0.9621185266346557,1000
enigma,asd,Vip_4,-0.7153825747293678,0.000999000999000999,0.07092907092907093,1000
enigma,asd,Vip_5,0.10798394951697483,0.8331668331668332,0.9621185266346557,1000
enigma,asd,Vip_6,-0.1802747033790236,0.6013986013986014,0.9621185266346557,1000
enigma,asd,Vip_7,-0.4206476648087181,0.1938061938061938,0.8426373626373627,1000
enigma,asd,Vip_8,-0.26015109323622726,0.5594405594405595,0.9621185266346557,1000
enigma,asd,Vip_9,0.02424676137636838,0.9400599400599401,0.9858112901591162,1000
enigma,epilepsy_gge,Astro_1,-0.039182662662254765,0.9020979020979021,0.999000999000999,1000
enigma,epilepsy_gge,Astro_2,-0.5343283005797875,0.013986013986013986,0.13476523476523475,1000
enigma,epilepsy_gge,Chandelier_1,0.017721312432824616,0.967032967032967,0.999000999000999,1000
enigma,epilepsy_gge,Endo_1,0.0019409772236138544,0.994005994005994,0.999000999000999,1000
enigma,epilepsy_gge,L2/3 IT_1,0.33286518722392905,0.13786213786213786,0.6117632367632367,1000
enigma,epilepsy_gge,L2/3 IT_2,0.5259675664233904,0.002997002997002997,0.10639360639360639,1000
enigma,epilepsy_gge,L2/3 IT_3,-0.06140768844387135,0.8271728271728271,0.9472463020850118,1000
enigma,epilepsy_gge,L2/3 IT_4,-0.4889709040645729,0.01898101898101898,0.13476523476523475,1000
enigma,epilepsy_gge,L2/3 IT_5,0.42632424629463556,0.04895104895104895,0.3014485514485515,1000
enigma,epilepsy_gge,L2/3 IT_6,-0.24057215720044947,0.4695304695304695,0.9393309393309395,1000
enigma,epilepsy_gge,L2/3 IT_7,-0.2902047881852435,0.35364635364635366,0.8967461110318254,1000
enigma,epilepsy_gge,L2/3 IT_8,0.6077057305205611,0.004995004995004995,0.10639360639360639,1000
enigma,epilepsy_gge,L4 IT_1,0.4393524959769091,0.10989010989010989,0.5201465201465202,1000
enigma,epilepsy_gge,L4 IT_2,0.011486100373996055,0.974025974025974,0.999000999000999,1000
enigma,epilepsy_gge,L4 IT_3,-0.2171877349569386,0.32167832167832167,0.8784292630446476,1000
enigma,epilepsy_gge,L5 ET_1,-0.3348636408161924,0.3996003996003996,0.915213818439625,1000
enigma,epilepsy_gge,L5 IT_1,-0.06898851184150621,0.8231768231768232,0.9472463020850118,1000
enigma,epilepsy_gge,L5 IT_2,0.40624015641850103,0.05094905094905095,0.3014485514485515,1000
enigma,epilepsy_gge,L5 IT_3,-0.010460281137144523,0.974025974025974,0.999000999000999,1000
enigma,epilepsy_gge,L5 IT_4,-0.10529496019637158,0.7332667332667333,0.9472463020850118,1000
enigma,epilepsy_gge,L5 IT_5,0.10850128544640468,0.7772227772227772,0.9472463020850118,1000
enigma,epilepsy_gge,L5/6 NP_1,0.10773373114953087,0.6393606393606394,0.9472463020850118,1000
enigma,epilepsy_gge,L5/6 NP_2,0.07403214679464466,0.8041958041958042,0.9472463020850118,1000
enigma,epilepsy_gge,L6 CT_1,-0.2378482356750224,0.3046953046953047,0.8784292630446476,1000
enigma,epilepsy_gge,L6 CT_2,0.20810316912448493,0.5104895104895105,0.9472463020850118,1000
enigma,epilepsy_gge,L6 IT Car3_1,0.11721657170929642,0.6583416583416584,0.9472463020850118,1000
enigma,epilepsy_gge,L6 IT_1,0.47896431447112875,0.014985014985014986,0.13476523476523475,1000
enigma,epilepsy_gge,L6 IT_2,-0.38665293900843595,0.14985014985014986,0.6258447434918024,1000
enigma,epilepsy_gge,L6 IT_3,0.0885296365944385,0.6023976023976024,0.9472463020850118,1000
enigma,epilepsy_gge,L6b_1,0.4247269702955179,0.015984015984015984,0.13476523476523475,1000
enigma,epilepsy_gge,L6b_2,0.22259236565755205,0.3806193806193806,0.915213818439625,1000
enigma,epilepsy_gge,L6b_3,-0.3546336489051416,0.2217782217782218,0.7531991817706104,1000
enigma,epilepsy_gge,Lamp5_1,-0.16020011925719843,0.6983016983016983,0.9472463020850118,1000
enigma,epilepsy_gge,Lamp5_2,-0.5336338203182343,0.01898101898101898,0.13476523476523475,1000
enigma,epilepsy_gge,Lamp5_Lhx6_1,-0.15966762856554795,0.5884115884115884,0.9472463020850118,1000
enigma,epilepsy_gge,Micro-PVM_1,0.13152788954819086,0.7642357642357642,0.9472463020850118,1000
enigma,epilepsy_gge,Micro-PVM_2,-0.15359250230409943,0.4885114885114885,0.9393309393309395,1000
enigma,epilepsy_gge,OPC_1,-0.12655245108780425,0.7132867132867133,0.9472463020850118,1000
enigma,epilepsy_gge,Oligo_1,-0.4035523159522973,0.08391608391608392,0.4255744255744256,1000
enigma,epilepsy_gge,Oligo_2,-0.6190062303495548,0.005994005994005994,0.10639360639360639,1000
enigma,epilepsy_gge,Pax6_1,0.09673926706900667,0.7822177822177823,0.9472463020850118,1000
enigma,epilepsy_gge,Pax6_2,-0.21605862966615316,0.4695304695304695,0.9393309393309395,1000
enigma,epilepsy_gge,Pvalb_1,-0.30963073575421934,0.4175824175824176,0.926510989010989,1000
enigma,epilepsy_gge,Pvalb_2,-0.07997724067529056,0.8071928071928072,0.9472463020850118,1000
enigma,epilepsy_gge,Pvalb_3,0.15341292101109283,0.4675324675324675,0.9393309393309395,1000
enigma,epilepsy_gge,Pvalb_4,-0.5343804951473545,0.007992007992007992,0.11348651348651348,1000
enigma,epilepsy_gge,Pvalb_5,-0.25885009065595815,0.48951048951048953,0.9393309393309395,1000
enigma,epilepsy_gge,Sncg_1,0.3279896480214391,0.34765234765234765,0.8967461110318254,1000
enigma,epilepsy_gge,Sncg_2,0.14351643135797282,0.7512487512487512,0.9472463020850118,1000
enigma,epilepsy_gge,Sncg_3,0.48022401056920955,0.000999000999000999,0.07092907092907093,1000
enigma,epilepsy_gge,Sncg_4,0.35729590997378463,0.3016983016983017,0.8784292630446476,1000
enigma,epilepsy_gge,Sst_1,0.0008386623558175936,0.999000999000999,0.999000999000999,1000
enigma,epilepsy_gge,Sst_10,-0.35571375096717767,0.22277722277722278,0.7531991817706104,1000
enigma,epilepsy_gge,Sst_2,-0.28992290182580926,0.1918081918081918,0.7167569272832431,1000
enigma,epilepsy_gge,Sst_3,0.11149766767756049,0.7612387612387612,0.9472463020850118,1000
enigma,epilepsy_gge,Sst_4,0.24898503543295888,0.5314685314685315,0.9472463020850118,1000
enigma,epilepsy_gge,Sst_5,-0.1354787866356032,0.7342657342657343,0.9472463020850118,1000
enigma,epilepsy_gge,Sst_6,0.18050143818321035,0.3936063936063936,0.915213818439625,1000
enigma,epilepsy_gge,Sst_7,-0.07045897587203116,0.7872127872127872,0.9472463020850118,1000
enigma,epilepsy_gge,Sst_8,-0.02445280353204761,0.935064935064935,0.999000999000999,1000
enigma,epilepsy_gge,Sst_9,-0.08214685104734527,0.7132867132867133,0.9472463020850118,1000
enigma,epilepsy_gge,VLMC_1,-0.008286234357181513,0.954045954045954,0.999000999000999,1000
enigma,epilepsy_gge,Vip_1,0.1292321134340099,0.7382617382617382,0.9472463020850118,1000
enigma,epilepsy_gge,Vip_2,-0.2659432221574681,0.31868131868131866,0.8784292630446476,1000
enigma,epilepsy_gge,Vip_3,-0.25677624527562465,0.5634365634365635,0.9472463020850118,1000
enigma,epilepsy_gge,Vip_4,-0.15710565197676266,0.6163836163836164,0.9472463020850118,1000
enigma,epilepsy_gge,Vip_5,-0.05463462376609266,0.8661338661338661,0.9761191189762618,1000
enigma,epilepsy_gge,Vip_6,0.08206178495736882,0.7502497502497503,0.9472463020850118,1000
enigma,epilepsy_gge,Vip_7,-0.4620729833100242,0.059940059940059943,0.32736494274955813,1000
enigma,epilepsy_gge,Vip_8,0.301572960669254,0.3096903096903097,0.8784292630446476,1000
enigma,epilepsy_gge,Vip_9,-0.30317627736051855,0.17182817182817184,0.6777666777666779,1000
enigma,epilepsy_rtle,Astro_1,-0.19179776821549344,0.7142857142857143,0.9389085490780406,1000
enigma,epilepsy_rtle,Astro_2,-0.44005029946417396,0.2077922077922078,0.7025355596784169,1000
enigma,epilepsy_rtle,Chandelier_1,0.30236790015855824,0.5554445554445554,0.9192407592407592,1000
enigma,epilepsy_rtle,Endo_1,0.0012538340015669214,0.995004995004995,0.995004995004995,1000
enigma,epilepsy_rtle,L2/3 IT_1,0.2296949163617622,0.48451548451548454,0.9192407592407592,1000
enigma,epilepsy_rtle,L2/3 IT_2,0.36076400987474133,0.07192807192807193,0.4255744255744256,1000
enigma,epilepsy_rtle,L2/3 IT_3,-0.1471418754476726,0.7572427572427572,0.9389085490780406,1000
enigma,epilepsy_rtle,L2/3 IT_4,-0.5945520908464458,0.00999000999000999,0.17022977022977023,1000
enigma,epilepsy_rtle,L2/3 IT_5,0.47489079283485486,0.08191808191808192,0.4473987550910628,1000
enigma,epilepsy_rtle,L2/3 IT_6,-0.2500699079483466,0.6123876123876124,0.9192407592407592,1000
enigma,epilepsy_rtle,L2/3 IT_7,-0.2528197794209911,0.5834165834165834,0.9192407592407592,1000
enigma,epilepsy_rtle,L2/3 IT_8,0.5806246964774321,0.029970029970029972,0.265984015984016,1000
enigma,epilepsy_rtle,L4 IT_1,0.2556798936809081,0.5724275724275725,0.9192407592407592,1000
enigma,epilepsy_rtle,L4 IT_2,0.17390138965278432,0.7662337662337663,0.9389085490780406,1000
enigma,epilepsy_rtle,L4 IT_3,-0.3744293189347523,0.13486513486513488,0.5632602691426222,1000
enigma,epilepsy_rtle,L5 ET_1,-0.7366946389283341,0.011988011988011988,0.17022977022977023,1000
enigma,epilepsy_rtle,L5 IT_1,-0.241848693254146,0.6173826173826173,0.9192407592407592,1000
enigma,epilepsy_rtle,L5 IT_2,0.23463371953287138,0.4595404595404595,0.9192407592407592,1000
enigma,epilepsy_rtle,L5 IT_3,-0.021794546333686687,0.974025974025974,0.9879406307977736,1000
enigma,epilepsy_rtle,L5 IT_4,-0.03865828127979253,0.936063936063936,0.9734757995627561,1000
enigma,epilepsy_rtle,L5 IT_5,-0.3087124793646068,0.5454545454545454,0.9192407592407592,1000
enigma,epilepsy_rtle,L5/6 NP_1,-0.22002019985742535,0.4835164835164835,0.9192407592407592,1000
enigma,epilepsy_rtle,L5/6 NP_2,-0.26993311767905015,0.47952047952047955,0.9192407592407592,1000
enigma,epilepsy_rtle,L6 CT_1,-0.4822525989079458,0.04395604395604396,0.29661247843066024,1000
enigma,epilepsy_rtle,L6 CT_2,0.031932062274174826,0.942057942057942,0.9734757995627561,1000
enigma,epilepsy_rtle,L6 IT Car3_1,0.23377494001524268,0.5284715284715285,0.9192407592407592,1000
enigma,epilepsy_rtle,L6 IT_1,0.27296363414018404,0.3336663336663337,0.9192407592407592,1000
enigma,epilepsy_rtle,L6 IT_2,-0.6265900056533906,0.03696303696303696,0.2915972915972916,1000
enigma,epilepsy_rtle,L6 IT_3,0.023419820318038846,0.903096903096903,0.9734757995627561,1000
enigma,epilepsy_rtle,L6b_1,0.18951077343612335,0.4225774225774226,0.9192407592407592,1000
enigma,epilepsy_rtle,L6b_2,-0.07882763698674077,0.8281718281718282,0.9639377016426197,1000
enigma,epilepsy_rtle,L6b_3,-0.5504329230932513,0.12787212787212787,0.5632602691426222,1000
enigma,epilepsy_rtle,Lamp5_1,-0.2778885401463169,0.6373626373626373,0.9192407592407592,1000
enigma,epilepsy_rtle,Lamp5_2,-0.6410006815982746,0.002997002997002997,0.07092907092907093,1000
enigma,epilepsy_rtle,Lamp5_Lhx6_1,-0.5220393573183172,0.18981018981018982,0.6738261738261738,1000
enigma,epilepsy_rtle,Micro-PVM_1,0.34812453810989175,0.5144855144855145,0.9192407592407592,1000
enigma,epilepsy_rtle,Micro-PVM_2,0.051799147058657506,0.8861138861138861,0.9734757995627561,1000
enigma,epilepsy_rtle,OPC_1,0.16071265962361847,0.7442557442557443,0.9389085490780406,1000
enigma,epilepsy_rtle,Oligo_1,-0.2314659564988159,0.5714285714285714,0.9192407592407592,1000
enigma,epilepsy_rtle,Oligo_2,-0.7401348328001799,0.001998001998001998,0.07092907092907093,1000
enigma,epilepsy_rtle,Pax6_1,0.18479699729746718,0.7392607392607392,0.9389085490780406,1000
enigma,epilepsy_rtle,Pax6_2,-0.11222099853180954,0.7982017982017982,0.9445387945387945,1000
enigma,epilepsy_rtle,Pvalb_1,-0.6648578973538353,0.1008991008991009,0.5117025831311546,1000
enigma,epilepsy_rtle,Pvalb_2,-0.21454331014732897,0.6473526473526473,0.9192407592407592,1000
enigma,epilepsy_rtle,Pvalb_3,0.04353275498145657,0.8671328671328671,0.9734757995627561,1000
enigma,epilepsy_rtle,Pvalb_4,-0.558507465068686,0.02197802197802198,0.2600732600732601,1000
enigma,epilepsy_rtle,Pvalb_5,-0.5755613828517505,0.1838161838161838,0.6738261738261738,1000
enigma,epilepsy_rtle,Sncg_1,0.2795357776135626,0.6003996003996004,0.9192407592407592,1000
enigma,epilepsy_rtle,Sncg_2,0.2675105269459346,0.6393606393606394,0.9192407592407592,1000
enigma,epilepsy_rtle,Sncg_3,0.35571440379787395,0.000999000999000999,0.07092907092907093,1000
enigma,epilepsy_rtle,Sncg_4,0.7037452675880721,0.025974025974025976,0.26345083487940635,1000
enigma,epilepsy_rtle,Sst_1,-0.3682265190649347,0.4255744255744256,0.9192407592407592,1000
enigma,epilepsy_rtle,Sst_10,-0.5630730372765583,0.11288711288711288,0.5343323343323343,1000
enigma,epilepsy_rtle,Sst_2,-0.08019465880990204,0.7802197802197802,0.9389085490780406,1000
enigma,epilepsy_rtle,Sst_3,0.16250803941963946,0.7402597402597403,0.9389085490780406,1000
enigma,epilepsy_rtle,Sst_4,0.7350726814976686,0.04595404595404595,0.29661247843066024,1000
enigma,epilepsy_rtle,Sst_5,0.05439858044418356,0.9460539460539461,0.9734757995627561,1000
enigma,epilepsy_rtle,Sst_6,-0.17408577933835054,0.5124875124875125,0.9192407592407592,1000
enigma,epilepsy_rtle,Sst_7,0.2733165632981701,0.37162837162837165,0.9192407592407592,1000
enigma,epilepsy_rtle,Sst_8,-0.13923810936527253,0.5734265734265734,0.9192407592407592,1000
enigma,epilepsy_rtle,Sst_9,-0.03465907587792189,0.9180819180819181,0.9734757995627561,1000
enigma,epilepsy_rtle,VLMC_1,0.06976831666092509,0.7722277722277723,0.9389085490780406,1000
enigma,epilepsy_rtle,Vip_1,0.18895053973293433,0.7012987012987013,0.9389085490780406,1000
enigma,epilepsy_rtle,Vip_2,-0.05730914722830648,0.8761238761238761,0.9734757995627561,1000
enigma,epilepsy_rtle,Vip_3,-0.45374738500254264,0.3866133866133866,0.9192407592407592,1000
enigma,epilepsy_rtle,Vip_4,0.2780447483671803,0.4975024975024975,0.9192407592407592,1000
enigma,epilepsy_rtle,Vip_5,0.21457989614328232,0.6343656343656343,0.9192407592407592,1000
enigma,epilepsy_rtle,Vip_6,0.40506121679221696,0.15184815184815184,0.5989565989565989,1000
enigma,epilepsy_rtle,Vip_7,-0.36365472805555804,0.27672327672327673,0.8542327237979412,1000
enigma,epilepsy_rtle,Vip_8,0.36721593830544624,0.3646353646353646,0.9192407592407592,1000
enigma,epilepsy_rtle,Vip_9,-0.35543453041544965,0.22077922077922077,0.7125147579693034,1000
enigma,epilepsy_ltle,Astro_1,0.008176687178103497,0.983016983016983,0.983016983016983,1000
enigma,epilepsy_ltle,Astro_2,-0.33830740038371665,0.22677322677322678,0.6015836015836016,1000
enigma,epilepsy_ltle,Chandelier_1,0.18317997109658318,0.6293706293706294,0.8431191450059374,1000
enigma,epilepsy_ltle,Endo_1,0.02344051469668983,0.935064935064935,0.9484230055658627,1000
enigma,epilepsy_ltle,L2/3 IT_1,0.18918658544619266,0.44555444555444557,0.7455800013939549,1000
enigma,epilepsy_ltle,L2/3 IT_2,0.4490300771979621,0.022977022977022976,0.16313686313686313,1000
enigma,epilepsy_ltle,L2/3 IT_3,-0.22555109263206413,0.5404595404595405,0.8207506778935351,1000
enigma,epilepsy_ltle,L2/3 IT_4,-0.6737934978088302,0.001998001998001998,0.07092907092907093,1000
enigma,epilepsy_ltle,L2/3 IT_5,0.5638992948104664,0.011988011988011988,0.10639360639360639,1000
enigma,epilepsy_ltle,L2/3 IT_6,-0.35624485285516116,0.3006993006993007,0.7116550116550117,1000
enigma,epilepsy_ltle,L2/3 IT_7,-0.4746035755470329,0.10789210789210789,0.5090203913733325,1000
enigma,epilepsy_ltle,L2/3 IT_8,0.6452801107528752,0.005994005994005994,0.08275058275058275,1000
enigma,epilepsy_ltle,L4 IT_1,0.46937090485203026,0.12187812187812187,0.5090203913733325,1000
enigma,epilepsy_ltle,L4 IT_2,-0.08624623967818898,0.8621378621378621,0.9417198186428956,1000
enigma,epilepsy_ltle,L4 IT_3,-0.3363892795457554,0.16583416583416583,0.5351920806466262,1000
enigma,epilepsy_ltle,L5 ET_1,-0.34776458436538704,0.4025974025974026,0.7455800013939549,1000
enigma,epilepsy_ltle,L5 IT_1,-0.2959785687566135,0.36663336663336665,0.7455800013939549,1000
enigma,epilepsy_ltle,L5 IT_2,0.3268829228384369,0.1848151848151848,0.5705164400816574,1000
enigma,epilepsy_ltle,L5 IT_3,-0.24342543978891767,0.5514485514485514,0.8207506778935351,1000
enigma,epilepsy_ltle,L5 IT_4,-0.31159413755167625,0.43356643356643354,0.7455800013939549,1000
enigma,epilepsy_ltle,L5 IT_5,-0.038158782284836386,0.935064935064935,0.9484230055658627,1000
enigma,epilepsy_ltle,L5/6 NP_1,-0.02026573773857493,0.9330669330669331,0.9484230055658627,1000
enigma,epilepsy_ltle,L5/6 NP_2,-0.09225507134169564,0.7402597402597403,0.8908210433634163,1000
enigma,epilepsy_ltle,L6 CT_1,-0.37646998926047864,0.1068931068931069,0.5090203913733325,1000
enigma,epilepsy_ltle,L6 CT_2,0.32646371289734827,0.27672327672327673,0.7016911659768803,1000
enigma,epilepsy_ltle,L6 IT Car3_1,0.39124257025384873,0.11688311688311688,0.5090203913733325,1000
enigma,epilepsy_ltle,L6 IT_1,0.42539368422891644,0.054945054945054944,0.3250915750915751,1000
enigma,epilepsy_ltle,L6 IT_2,-0.6255977496457388,0.014985014985014986,0.11821511821511822,1000
enigma,epilepsy_ltle,L6 IT_3,0.12321869599592374,0.4485514485514486,0.7455800013939549,1000
enigma,epilepsy_ltle,L6b_1,0.4380709678393883,0.03796203796203796,0.24502769957315412,1000
enigma,epilepsy_ltle,L6b_2,0.1327844483930416,0.6053946053946054,0.8431191450059374,1000
enigma,epilepsy_ltle,L6b_3,-0.40073430438840546,0.15784215784215785,0.5336568193711051,1000
enigma,epilepsy_ltle,Lamp5_1,-0.09927137825292424,0.8381618381618382,0.9417198186428956,1000
enigma,epilepsy_ltle,Lamp5_2,-0.6814902786938974,0.003996003996003996,0.07092907092907093,1000
enigma,epilepsy_ltle,Lamp5_Lhx6_1,-0.26121400506732173,0.4515484515484515,0.7455800013939549,1000
enigma,epilepsy_ltle,Micro-PVM_1,0.314806253000086,0.4095904095904096,0.7455800013939549,1000
enigma,epilepsy_ltle,Micro-PVM_2,-0.04991238235578583,0.8591408591408591,0.9417198186428956,1000
enigma,epilepsy_ltle,OPC_1,0.1511062354714786,0.6563436563436563,0.8472799927345382,1000
enigma,epilepsy_ltle,Oligo_1,-0.03697101839292113,0.9040959040959041,0.9484230055658627,1000
enigma,epilepsy_ltle,Oligo_2,-0.6834798731333356,0.002997002997002997,0.07092907092907093,1000
enigma,epilepsy_ltle,Pax6_1,0.19097385284135507,0.6553446553446554,0.8472799927345382,1000
enigma,epilepsy_ltle,Pax6_2,-0.26080422558696104,0.4405594405594406,0.7455800013939549,1000
enigma,epilepsy_ltle,Pvalb_1,-0.4827306180044384,0.15384615384615385,0.5336568193711051,1000
enigma,epilepsy_ltle,Pvalb_2,-0.0880490273858906,0.8271728271728271,0.9417198186428956,1000
enigma,epilepsy_ltle,Pvalb_3,0.12978526639261842,0.5144855144855145,0.8117438117438117,1000
enigma,epilepsy_ltle,Pvalb_4,-0.6254916244181096,0.006993006993006993,0.08275058275058275,1000
enigma,epilepsy_ltle,Pvalb_5,-0.44031942736648455,0.15684315684315683,0.5336568193711051,1000
enigma,epilepsy_ltle,Sncg_1,0.48529761658383275,0.13186813186813187,0.5201465201465202,1000
enigma,epilepsy_ltle,Sncg_2,0.23603248988879635,0.5614385614385614,0.8207506778935351,1000
enigma,epilepsy_ltle,Sncg_3,0.4255737482075427,0.008991008991008992,0.09119451976594835,1000
enigma,epilepsy_ltle,Sncg_4,0.4278973486439467,0.21978021978021978,0.6015836015836016,1000
enigma,epilepsy_ltle,Sst_1,-0.17479862622903095,0.6153846153846154,0.8431191450059374,1000
enigma,epilepsy_ltle,Sst_10,-0.3937348680256219,0.21078921078921078,0.6015836015836016,1000
enigma,epilepsy_ltle,Sst_2,-0.19628942872115332,0.4115884115884116,0.7455800013939549,1000
enigma,epilepsy_ltle,Sst_3,0.25747887097562294,0.4275724275724276,0.7455800013939549,1000
enigma,epilepsy_ltle,Sst_4,0.4581956138383661,0.22877122877122877,0.6015836015836016,1000
enigma,epilepsy_ltle,Sst_5,-0.18246740877450737,0.7292707292707292,0.8908210433634163,1000
enigma,epilepsy_ltle,Sst_6,0.19885588519416872,0.42657342657342656,0.7455800013939549,1000
enigma,epilepsy_ltle,Sst_7,0.14249971773931752,0.6263736263736264,0.8431191450059374,1000
enigma,epilepsy_ltle,Sst_8,0.08994704779899694,0.6803196803196803,0.8625481661195947,1000
enigma,epilepsy_ltle,Sst_9,-0.04280167142768092,0.8831168831168831,0.9484230055658627,1000
enigma,epilepsy_ltle,VLMC_1,-0.07538305140732413,0.6973026973026973,0.8685700264647633,1000
enigma,epilepsy_ltle,Vip_1,0.25137442803183585,0.4835164835164835,0.7802197802197803,1000
enigma,epilepsy_ltle,Vip_2,-0.29997241188039186,0.2867132867132867,0.7019532191945985,1000
enigma,epilepsy_ltle,Vip_3,-0.36976392595514174,0.32667332667332666,0.7455800013939549,1000
enigma,epilepsy_ltle,Vip_4,-0.08242905501364706,0.8131868131868132,0.9417198186428956,1000
enigma,epilepsy_ltle,Vip_5,0.0785266143380446,0.8191808191808192,0.9417198186428956,1000
enigma,epilepsy_ltle,Vip_6,0.22687723990580524,0.37962037962037964,0.7455800013939549,1000
enigma,epilepsy_ltle,Vip_7,-0.6318011881724152,0.003996003996003996,0.07092907092907093,1000
enigma,epilepsy_ltle,Vip_8,0.1798161641735338,0.5664335664335665,0.8207506778935351,1000
enigma,epilepsy_ltle,Vip_9,-0.39532845442383624,0.07092907092907093,0.38738184892031047,1000
enigma,depression,Astro_1,-0.059263478436102655,0.8771228771228772,0.9025467286336851,1000
enigma,depression,Astro_2,0.10472065582283793,0.7392607392607392,0.8797492829750895,1000
enigma,depression,Chandelier_1,-0.40474886281909944,0.2007992007992008,0.5280275280275281,1000
enigma,depression,Endo_1,-0.11028402341268895,0.7102897102897103,0.8694925763891281,1000
enigma,depression,L2/3 IT_1,0.00065430544181032,0.999000999000999,0.999000999000999,1000
enigma,depression,L2/3 IT_2,-0.35982228338777356,0.07892107892107893,0.42557442557442554,1000
enigma,depression,L2/3 IT_3,0.24612277646515837,0.4695304695304695,0.7092907092907091,1000
enigma,depression,L2/3 IT_4,0.5212788803044898,0.027972027972027972,0.24825174825174826,1000
enigma,depression,L2/3 IT_5,-0.27677695480982256,0.28471528471528473,0.5775652918510061,1000
enigma,depression,L2/3 IT_6,0.47733078254952677,0.09490509490509491,0.42557442557442554,1000
enigma,depression,L2/3 IT_7,0.36656524713548183,0.23276723276723277,0.5559923947020722,1000
enigma,depression,L2/3 IT_8,-0.42497373645074893,0.08391608391608392,0.42557442557442554,1000
enigma,depression,L4 IT_1,-0.26659983006340265,0.4075924075924076,0.689025260453832,1000
enigma,depression,L4 IT_2,0.12324852591124971,0.7682317682317682,0.8797492829750895,1000
enigma,depression,L4 IT_3,0.6155444082781137,0.002997002997002997,0.10639360639360639,1000
enigma,depression,L5 ET_1,0.38983964952300565,0.2627372627372627,0.5590879708526767,1000
enigma,depression,L5 IT_1,0.42592261515342356,0.13286713286713286,0.4433066933066933,1000
enigma,depression,L5 IT_2,-0.2620901796699341,0.24275724275724275,0.5559923947020722,1000
enigma,depression,L5 IT_3,0.2390778277762242,0.5424575424575424,0.7406631829708752,1000
enigma,depression,L5 IT_4,0.24842804132837895,0.4985014985014985,0.7092907092907091,1000
enigma,depression,L5 IT_5,-0.05991764847339272,0.8681318681318682,0.9025467286336851,1000
enigma,depression,L5/6 NP_1,0.44502623476400516,0.03496503496503497,0.24825174825174826,1000
enigma,depression,L5/6 NP_2,0.367712432204457,0.14385614385614387,0.4433066933066933,1000
enigma,depression,L6 CT_1,0.5987484013699763,0.005994005994005994,0.14185814185814186,1000
enigma,depression,L6 CT_2,-0.20445858920153162,0.5094905094905094,0.7092907092907091,1000
enigma,depression,L6 IT Car3_1,0.11312231384637557,0.6873126873126874,0.8694925763891281,1000
enigma,depression,L6 IT_1,-0.17488391691154698,0.4255744255744256,0.6982572982572982,1000
enigma,depression,L6 IT_2,0.5787519089586026,0.01998001998001998,0.24825174825174826,1000
enigma,depression,L6 IT_3,-0.18627667798561873,0.25674325674325676,0.5590879708526767,1000
enigma,depression,L6b_1,-0.16763764906952244,0.38961038961038963,0.6816110718549743,1000
enigma,depression,L6b_2,0.19785990575198825,0.47052947052947053,0.7092907092907091,1000
enigma,depression,L6b_3,0.2246742576607395,0.5064935064935064,0.7092907092907091,1000
enigma,depression,Lamp5_1,-0.08216525342897067,0.8561438561438561,0.9025467286336851,1000
enigma,depression,Lamp5_2,0.3978997422854743,0.11488511488511488,0.4433066933066933,1000
enigma,depression,Lamp5_Lhx6_1,0.4063722129735309,0.14985014985014986,0.4433066933066933,1000
enigma,depression,Micro-PVM_1,-0.4824020229559697,0.08391608391608392,0.42557442557442554,1000
enigma,depression,Micro-PVM_2,0.18405753980710252,0.48951048951048953,0.7092907092907091,1000
enigma,depression,OPC_1,-0.30826270938047845,0.3356643356643357,0.6271623113728377,1000
enigma,depression,Oligo_1,-0.06399804725287583,0.8561438561438561,0.9025467286336851,1000
enigma,depression,Oligo_2,0.5297296969897078,0.025974025974025976,0.24825174825174826,1000
enigma,depression,Pax6_1,-0.4319790953936609,0.16483516483516483,0.46813186813186813,1000
