phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,22q,Oligo_2,0.010585229500059135,0.011797152841687647,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pax6_1,0.006653257238703469,0.007415001492373033,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pax6_2,0.005718880022557937,0.006373645626579299,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pvalb_1,0.001343751928220227,0.001497600678231676,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pvalb_2,0.04325418552336413,0.04820644065005763,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pvalb_3,0.0017967637354028287,0.002002478680961086,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pvalb_4,0.0011683860697720982,0.0013021568444144898,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Pvalb_5,0.008967315154553845,0.009994000362227631,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sncg_1,0.008460334721177909,0.009428974761200507,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sncg_2,0.001469118473072628,0.001637320680603831,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sncg_3,0.000940166755330818,0.0010478082604868655,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sncg_4,-0.0029515344861053006,-0.003289461362165243,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_1,0.003205300748543194,0.00357228181343906,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_10,0.00040686848997473213,0.0004534516481359009,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_2,-0.0017642064430761772,-0.00196619384144137,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_3,0.00023622875820439315,0.0002632750443553191,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_4,0.0054032197709139584,0.006021844823897713,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_5,0.0038381195957818415,0.004277553311041753,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_6,0.05490893781874562,0.06119556801473661,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_7,0.23208772901716446,0.25865990074947154,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_8,0.0013515002783890395,0.0015062361519558771,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Sst_9,-0.0011923462275755803,-0.0013288602468978325,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,VLMC_1,-0.0004521611076933052,-0.0005039299050148048,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_1,0.012633149814465505,0.014079543502798397,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_2,-0.001988672808211689,-0.0022163597936587405,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_3,0.0006452125505717055,0.0007190841799345972,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_4,-0.002051904752567113,-0.0022868312852814647,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_5,-0.0017121362046940147,-0.0019081619810368269,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_6,0.0008934632228232431,0.0009957575504634776,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_7,-0.0008115172403369009,-0.0009044294143896931,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_8,0.006235474563064836,0.006949386072405933,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,22q,Vip_9,-0.0014327924776700307,-0.0015968356519241514,0.8972698448607079,incremental,2.8259365558624268,ok,
enigma,adhd,Astro_1,-0.0006964750421967203,-0.0007612673933910422,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Astro_2,0.0032241781632640354,0.0035241201155389924,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Chandelier_1,0.004727679629984105,0.005167490765145575,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Endo_1,0.018838602581759623,0.020591138251433872,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_1,0.0031330366364156204,0.0034244997869271663,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_2,0.00118611981277561,0.0012964633094004236,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_3,-0.002218462464935511,-0.002424843728341822,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_4,0.0013870594620001286,0.0015160961658938705,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_5,-8.399014546434103e-05,-9.180366163086964e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_6,0.00578016219691635,0.006317884694253113,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_7,-8.95603840288528e-05,-9.7892093714807e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L2/3 IT_8,-0.0023453173819728557,-0.002563499826810573,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L4 IT_1,-0.0012804466944156268,-0.0013995653230581056,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L4 IT_2,-0.00020305000255982364,-0.000221939533811897,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L4 IT_3,0.005435515278394809,0.005941175630170035,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 ET_1,-0.001048429749012203,-0.001145964081737634,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 IT_1,0.7297234168700618,0.7976088298942534,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 IT_2,0.023400382193348723,0.025577295491448736,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 IT_3,0.0005041312463442971,0.0005510300535982475,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 IT_4,0.004145021210506639,0.004530628236900562,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5 IT_5,0.0013935423598295804,0.0015231821609880828,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5/6 NP_1,0.0005607495472149671,0.0006129154963071487,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L5/6 NP_2,-6.399501326037615e-05,-6.994840300536063e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 CT_1,0.002801406141538343,0.003062018050886869,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 CT_2,0.0003961788848785286,0.00043303499585109397,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 IT Car3_1,0.0002590765249300686,0.0002831781454799292,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 IT_1,-0.0024864014376992927,-0.0027177087859904274,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 IT_2,0.0016049567039764234,0.0017542641624141804,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6 IT_3,0.003448345841389977,0.0037691418803838797,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6b_1,-0.000662566439250778,-0.0007242043082634372,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6b_2,-7.818145731730564e-05,-8.545459724692853e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,L6b_3,0.001010735671111318,0.001104763362844134,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Lamp5_1,0.0011639933973386363,0.0012722784964720737,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Lamp5_2,0.0014700674276620918,0.001606826276553496,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Lamp5_Lhx6_1,-0.001092832827223722,-0.0011944979322859699,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Micro-PVM_1,-0.0006672518003918437,-0.0007293255436945086,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Micro-PVM_2,0.009679544123114225,0.010580022078860713,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,OPC_1,0.022960302641269026,0.02509627579483514,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Oligo_1,-0.0006736217027287772,-0.0007362880314426671,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Oligo_2,0.007372366616513304,0.008058210240491298,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pax6_1,0.04220075652913424,0.04612664916281377,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pax6_2,0.0023832933659029276,0.0026050086771589255,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pvalb_1,0.0014030409919633113,0.0015335644410227251,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pvalb_2,0.003441333076858344,0.0037614767256374535,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pvalb_3,-0.002087391927242388,-0.002281579834397689,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pvalb_4,0.002588660141355059,0.0028294805108436843,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Pvalb_5,0.0012672990490515401,0.0013851945658749343,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sncg_1,-0.0012077063178889125,-0.001320057984707374,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sncg_2,0.0035871352122293088,0.0039208426825203015,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sncg_3,-0.0018199570035289936,-0.0019892657169601202,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sncg_4,0.0005713989466169522,0.0006245555982961005,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_1,1.277064301574704e-05,1.3958682697174541e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_10,0.00010393107017292458,0.00011359966989389468,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_2,0.009156939803446784,0.01000880042107766,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_3,0.0009977850843031488,0.001090607996370062,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_4,0.0008143032320315768,0.0008900570175829607,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_5,-0.0005153189754694143,-0.0005632585655664299,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_6,0.002112847650147409,0.0023094036768166065,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_7,9.909425971432739e-05,0.00010831289597227755,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_8,0.00014932179233395626,0.00016321304388455327,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Sst_9,0.002547715025878916,0.0027847263137193968,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,VLMC_1,-0.00024540843857201455,-0.0002682385312166222,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_1,0.0013243121078101439,0.0014475114903888691,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_2,5.013517588814409e-05,5.4799199329799914e-05,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_3,0.0014544547554845577,0.0015897611736677229,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_4,0.0011749543689393294,0.0012842591558983967,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_5,0.0019688433889765156,0.0021520028485069466,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_6,0.00014156219739747122,0.00015473158187489258,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_7,0.0008220544006912744,0.0008985292694280392,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_8,-0.000910267516502028,-0.0009949487599590248,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,adhd,Vip_9,-0.0006150410683520846,-0.0006722577013758758,0.9148888396418683,incremental,3.001380205154419,ok,
enigma,asd,Astro_1,-0.0009076328232821007,-0.0009412654118316694,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Astro_2,0.008798590983103205,0.009124625236999596,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Chandelier_1,-0.00030334197006964825,-0.000314582391755012,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Endo_1,0.00016379213918671365,0.0001698615027923622,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_1,3.70193685588216e-05,3.839113163213292e-05,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_2,-8.041891965382408e-05,-8.339886525179993e-05,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_3,0.16036684008654578,0.16630927827440414,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_4,0.0023199642562387046,0.002405931181715937,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_5,-9.572428712711911e-05,-9.927137740477706e-05,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_6,0.0004307886267653771,0.00044675162002011804,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_7,0.0004967783766630651,0.0005151866385879851,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L2/3 IT_8,0.003068459097236076,0.003182161708745142,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L4 IT_1,0.00012621764838482985,0.00013089467870692708,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L4 IT_2,-0.00022074228667556817,-0.00022892195395159706,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L4 IT_3,0.001443238885306064,0.001496718506539584,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 ET_1,0.00022429112574151588,0.00023260229624337794,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 IT_1,0.00045945023738469537,0.00047647529465078583,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 IT_2,-0.0003111750542995617,-0.00032270573311558555,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 IT_3,0.00025360268319873924,0.0002630000016741188,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 IT_4,0.00032131026917736616,0.0003332165112201738,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5 IT_5,-0.0010249978595702203,-0.0010629794424204906,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5/6 NP_1,0.00010287187298552158,0.00010668381905963374,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L5/6 NP_2,0.0015295811858928587,0.0015862602452643229,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 CT_1,-0.0003872530682988984,-0.00040160283923772086,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 CT_2,0.0021903231951654334,0.0022714862348042933,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 IT Car3_1,0.0006463878772210441,0.00067033996110381,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 IT_1,0.0007852592063652963,0.0008143572062557612,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 IT_2,-0.0005329642551087366,-0.0005527133948973141,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6 IT_3,0.010683538120267122,0.011079419618418823,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6b_1,0.010214251171818067,0.01059274311061933,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6b_2,0.0004125569111421701,0.0004278443230666868,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,L6b_3,0.012933423260533705,0.013412674882886893,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Lamp5_1,0.001660339439111147,0.0017218637821889103,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Lamp5_2,0.0014892945611544306,0.001544480788359492,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Lamp5_Lhx6_1,0.0007070298242359829,0.0007332290124548646,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Micro-PVM_1,-0.0002490201862416219,-0.00025824769900842094,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Micro-PVM_2,3.101551934769908e-05,3.216480810645096e-05,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,OPC_1,-0.0005574639999567088,-0.0005781209846544883,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Oligo_1,6.663952163454834e-05,6.910886777847712e-05,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Oligo_2,-0.000142037292890973,-0.00014730052457228462,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pax6_1,-0.0004486900842823882,-0.000465316421060703,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pax6_2,0.0006426521450958456,0.0006664658003781076,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pvalb_1,-0.00042071271087051887,-0.00043630233823890234,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pvalb_2,9.871727928001395e-05,0.00010237527572041554,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pvalb_3,-0.0003249747630043043,-0.0003370167938925154,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pvalb_4,0.0001186130388891593,0.0001230082782758834,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Pvalb_5,0.00043132986041605204,0.00044731290923535097,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sncg_1,0.0001372269177021268,0.0001423118995831387,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sncg_2,0.0011311161093000566,0.001173029933624206,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sncg_3,0.0004659792913758176,0.000483246284566732,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sncg_4,0.00015767580979664242,0.00016351853110318807,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_1,0.00014400051909335687,0.00014933649867161623,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_10,0.003025861506506966,0.0031379856523574036,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_2,0.0003425960483620649,0.0003552910409159957,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_3,0.003970283502210403,0.004117403469701355,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_4,0.0003351717512912744,0.0003475916344372524,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_5,0.6448658162795383,0.6687614997676954,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_6,-0.0009633298709110782,-0.0009990263291646505,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_7,0.05830483841455192,0.060465340536714846,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_8,0.0006612279991239367,0.00068572998788143,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Sst_9,0.000705219468356888,0.0007313515733314795,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,VLMC_1,0.015234071948985739,0.015798574753040365,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_1,0.0016228027722433591,0.0016829361836140457,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_2,-0.0003829620391267996,-0.00039715280477747313,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_3,0.015948581094305858,0.01653956023491755,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_4,0.00021825489938753773,0.00022634239583074102,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_5,0.00016065948716259548,0.00016661276946984503,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_6,0.00011928091342927605,0.00012370090109419622,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_7,-0.0003426914446362783,-0.00035538997212587633,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_8,0.001026391406827587,0.0010644246279618958,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,asd,Vip_9,0.0001336602740379389,0.00013861309293874169,0.9642687512716304,incremental,3.0125012397766113,ok,
enigma,epilepsy_gge,Astro_1,0.0014687655898469876,0.0018951568945815148,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Astro_2,0.0031085009370491745,0.004010917074436338,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Chandelier_1,0.021527885161998217,0.02777755706734001,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Endo_1,-0.00033743295471122536,-0.0004353917296269251,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_1,0.0010648913739701449,0.0013740356141990955,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_2,-0.00032706858049558196,-0.00042201851650933993,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_3,0.004266057516512212,0.005504519149268517,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_4,0.029268823682125245,0.037765735649654616,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_5,0.0028119909530733844,0.003628328495068467,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_6,0.0017769916613622483,0.002292862810733033,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_7,0.036016771568458616,0.046472652566460736,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L2/3 IT_8,-0.005080987085920197,-0.006556027574260133,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L4 IT_1,0.006770025185326323,0.008735403385776693,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L4 IT_2,0.00871363796097302,0.011243258402006536,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L4 IT_3,-0.0018768504788745366,-0.0024217112313396775,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 ET_1,0.0006550123904613958,0.0008451663467609929,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 IT_1,0.00671709133755416,0.008667102530108776,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 IT_2,-0.0007727202226314178,-0.0009970454561473317,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 IT_3,0.0007020580862593384,0.000905869685243442,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 IT_4,0.00010454915571167511,0.0001349003916208977,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5 IT_5,-0.006092364006511253,-0.007861013173955753,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5/6 NP_1,0.0004134549458414405,0.0005334833527056297,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L5/6 NP_2,-0.006601568381803813,-0.008518042579640088,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 CT_1,-0.001388805656166725,-0.0017919841210280324,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 CT_2,-0.0006378509537585675,-0.0008230228438677385,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 IT Car3_1,0.0037037420341832217,0.004778960169243165,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 IT_1,0.006850957717029149,0.00883983110828926,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 IT_2,-0.003983250627286883,-0.005139611753796128,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6 IT_3,-0.001290984509240256,-0.0016657649187842747,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6b_1,-0.0008898587540510094,-0.0011481899934210566,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6b_2,-0.0018443982102801515,-0.0023798378779628,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,L6b_3,0.039201291836394425,0.050581657831447815,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Lamp5_1,0.006183144540157781,0.00797814783140094,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Lamp5_2,0.0009364845278684308,0.0012083515040978486,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Lamp5_Lhx6_1,-0.002177014671099542,-0.0028090148571421935,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Micro-PVM_1,0.008431725544522761,0.010879505150026076,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Micro-PVM_2,-0.0009065110041687197,-0.0011696764898633937,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,OPC_1,-0.0018137033870044839,-0.002340232166635574,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Oligo_1,0.03550941934798035,0.04581801300704623,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Oligo_2,0.3771800599417754,0.48667765369679744,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pax6_1,0.00288525340264556,0.0037228594654155484,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pax6_2,0.003104631603898844,0.004005924451074264,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pvalb_1,-0.0043692735471831945,-0.005637699401794605,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pvalb_2,0.006523800808046931,0.008417698621013181,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pvalb_3,0.00025841105382062857,0.00033342930530886,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pvalb_4,-7.610396471902092e-06,-9.819739408333107e-06,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Pvalb_5,0.005552844700841275,0.0071648682349891414,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sncg_1,0.005847151981800858,0.007544614653676822,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sncg_2,0.0024958692875474142,0.0032204348474439014,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sncg_3,0.0025069702397571003,0.003234758471487135,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sncg_4,0.006332743607303515,0.008171176389180359,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_1,-0.0054089629139209006,-0.006979216717570856,0.7750100237327938,incremental,2.949000597000122,ok,
