phenotype,outcome,feature,mean_abs_shap,relative_shap,total_mean_abs_shap
enigma,epilepsy_gge,L2/3 IT_1,0.0008403222631843887,0.01054703512594053,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_2,0.0011450994274771707,0.014372347863936116,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_3,0.000336002439299815,0.004217226753302431,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_4,0.001065931604533662,0.01337869834873077,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_5,0.0006495841743707088,0.008153047234974441,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_6,0.0004513928912407425,0.005665512968173388,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_7,0.0006982589938067757,0.008763973605526118,0.07967379013630174
enigma,epilepsy_gge,L2/3 IT_8,0.0014712619112097604,0.01846607157376099,0.07967379013630174
enigma,epilepsy_gge,L4 IT_1,0.0020838590376730426,0.026154887750514767,0.07967379013630174
enigma,epilepsy_gge,L4 IT_2,0.0010101107726435757,0.012678081096876792,0.07967379013630174
enigma,epilepsy_gge,L4 IT_3,0.00013564184059506988,0.001702465018458654,0.07967379013630174
enigma,epilepsy_gge,L5 ET_1,0.0018129102774168092,0.022754161366183,0.07967379013630174
enigma,epilepsy_gge,L5 IT_1,0.0005790197271649984,0.007267380228484698,0.07967379013630174
enigma,epilepsy_gge,L5 IT_2,0.0009955992080729708,0.012495943852674158,0.07967379013630174
enigma,epilepsy_gge,L5 IT_3,0.0007296662675401425,0.009158171919421277,0.07967379013630174
enigma,epilepsy_gge,L5 IT_4,0.0002833980566960451,0.0035569797321204693,0.07967379013630174
enigma,epilepsy_gge,L5 IT_5,0.0015248581347760328,0.019138767368382822,0.07967379013630174
enigma,epilepsy_gge,L5/6 NP_1,0.0003619643057732376,0.004543078786060109,0.07967379013630174
enigma,epilepsy_gge,L5/6 NP_2,0.00023080854831677942,0.0028969193999924476,0.07967379013630174
enigma,epilepsy_gge,L6 CT_1,6.322794962771694e-05,0.0007935853123034549,0.07967379013630174
enigma,epilepsy_gge,L6 CT_2,0.0017101606503380409,0.02146453240660935,0.07967379013630174
enigma,epilepsy_gge,L6 IT Car3_1,0.0013767094245946683,0.017279326391269525,0.07967379013630174
enigma,epilepsy_gge,L6 IT_1,0.0012475224231453808,0.015657877214215424,0.07967379013630174
enigma,epilepsy_gge,L6 IT_2,0.00041667223374448653,0.005229727781641435,0.07967379013630174
enigma,epilepsy_gge,L6 IT_3,0.0009164711172940725,0.011502793022978094,0.07967379013630174
enigma,epilepsy_gge,L6b_1,0.001999659953590385,0.025098089976257835,0.07967379013630174
enigma,epilepsy_gge,L6b_2,0.0011223635838075005,0.01408698622078126,0.07967379013630174
enigma,epilepsy_gge,L6b_3,0.0005408225176012953,0.00678796021472161,0.07967379013630174
enigma,epilepsy_gge,Lamp5_1,0.0011092628000611453,0.01392255593920506,0.07967379013630174
enigma,epilepsy_gge,Lamp5_2,0.0015171794112940403,0.019042390335623913,0.07967379013630174
enigma,epilepsy_gge,Lamp5_Lhx6_1,0.00029632595171789547,0.0037192400563718204,0.07967379013630174
enigma,epilepsy_gge,Micro-PVM_1,0.00048192346519377655,0.006048707666214036,0.07967379013630174
enigma,epilepsy_gge,Micro-PVM_2,0.0018866422854834132,0.023679584995967236,0.07967379013630174
enigma,epilepsy_gge,OPC_1,0.0014534225331817722,0.018242166347243342,0.07967379013630174
enigma,epilepsy_gge,Oligo_1,0.002330579485303942,0.02925152024670734,0.07967379013630174
enigma,epilepsy_gge,Oligo_2,0.0017228237105511494,0.0216234687417761,0.07967379013630174
enigma,epilepsy_gge,Pax6_1,0.0009823562806060549,0.012329729499820346,0.07967379013630174
enigma,epilepsy_gge,Pax6_2,0.0007203573396329774,0.009041333899148362,0.07967379013630174
enigma,epilepsy_gge,Pvalb_1,0.0008501326501585056,0.010670167048713802,0.07967379013630174
enigma,epilepsy_gge,Pvalb_2,0.002054180735334085,0.025782390066041796,0.07967379013630174
enigma,epilepsy_gge,Pvalb_3,0.001178995491573994,0.014797783431126225,0.07967379013630174
enigma,epilepsy_gge,Pvalb_4,0.0005589927554774613,0.007016018122410969,0.07967379013630174
enigma,epilepsy_gge,Pvalb_5,0.0008482125389549745,0.010646067389337158,0.07967379013630174
enigma,epilepsy_gge,Sncg_1,0.0018225134297780875,0.022874692250239723,0.07967379013630174
enigma,epilepsy_gge,Sncg_2,0.0014079562008427922,0.017671510272501592,0.07967379013630174
enigma,epilepsy_gge,Sncg_3,0.002359909215700751,0.029619642942347063,0.07967379013630174
enigma,epilepsy_gge,Sncg_4,0.001414010774721429,0.017747502312898802,0.07967379013630174
enigma,epilepsy_gge,Sst Chodl_1,0.0010917180904627863,0.013702349148887386,0.07967379013630174
enigma,epilepsy_gge,Sst_1,0.00011562102550145439,0.0014511801848971413,0.07967379013630174
enigma,epilepsy_gge,Sst_10,0.0019134754328291113,0.024016372630894525,0.07967379013630174
enigma,epilepsy_gge,Sst_2,0.0017613779761615057,0.02210737022988655,0.07967379013630174
enigma,epilepsy_gge,Sst_3,0.0009442563967054261,0.011851531037873833,0.07967379013630174
enigma,epilepsy_gge,Sst_4,0.0018701005780097405,0.023471967064833624,0.07967379013630174
enigma,epilepsy_gge,Sst_5,0.0011835419918481028,0.014854847369798288,0.07967379013630174
enigma,epilepsy_gge,Sst_6,0.0009525386843269892,0.01195548351217428,0.07967379013630174
enigma,epilepsy_gge,Sst_7,0.0005474199057590446,0.006870765214288756,0.07967379013630174
enigma,epilepsy_gge,Sst_8,0.0016640537358109226,0.020885836270172996,0.07967379013630174
enigma,epilepsy_gge,Sst_9,0.0008318231198612931,0.01044036085691736,0.07967379013630174
enigma,epilepsy_gge,VLMC_1,0.0015021895688234383,0.018854250139896334,0.07967379013630174
enigma,epilepsy_gge,Vip_1,0.0011068559143120014,0.013892346685383618,0.07967379013630174
enigma,epilepsy_gge,Vip_2,0.0008353640338117247,0.010484803501661309,0.07967379013630174
enigma,epilepsy_gge,Vip_3,0.0013598260205857577,0.01706741976576536,0.07967379013630174
enigma,epilepsy_gge,Vip_4,0.001478339216124385,0.018554900094439084,0.07967379013630174
enigma,epilepsy_gge,Vip_5,0.0007946278763350356,0.009973516698221935,0.07967379013630174
enigma,epilepsy_gge,Vip_6,0.0019279949041495507,0.02419860911412948,0.07967379013630174
enigma,epilepsy_gge,Vip_7,0.0005589383697409664,0.007015335517298273,0.07967379013630174
enigma,epilepsy_gge,Vip_8,0.001547125812388242,0.019418252975558215,0.07967379013630174
enigma,epilepsy_gge,Vip_9,0.0002655373955093287,0.0033328073768683687,0.07967379013630174
enigma,epilepsy_rtle,Astro_1,0.011668340173821673,0.021998666460449512,0.5304112499182483
enigma,epilepsy_rtle,Astro_2,0.001768896199167859,0.0033349522647577647,0.5304112499182483
enigma,epilepsy_rtle,Chandelier_1,0.004893222478472243,0.009225336904574385,0.5304112499182483
enigma,epilepsy_rtle,Endo_1,0.006964213130540008,0.013129836766496553,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_1,0.0016442955622453543,0.0031000390027526525,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_2,0.003916921140297607,0.007384687147758118,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_3,0.005214716304862392,0.009831458713717196,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_4,0.006914517671429811,0.013036144449227913,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_5,0.0018947950654081556,0.0035723131168507423,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_6,0.0023094224433412203,0.004354022362265448,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_7,0.008908124111479874,0.016794749569985314,0.5304112499182483
enigma,epilepsy_rtle,L2/3 IT_8,0.00742211928069858,0.013993140759820881,0.5304112499182483
enigma,epilepsy_rtle,L4 IT_1,0.003846312411529458,0.007251566425339368,0.5304112499182483
enigma,epilepsy_rtle,L4 IT_2,0.01104361657711027,0.020820856606665886,0.5304112499182483
enigma,epilepsy_rtle,L4 IT_3,0.0061374567396433,0.011571128516955966,0.5304112499182483
enigma,epilepsy_rtle,L5 ET_1,0.02991844066655545,0.05640612010240497,0.5304112499182483
enigma,epilepsy_rtle,L5 IT_1,0.0078829184223104,0.014861898995402878,0.5304112499182483
enigma,epilepsy_rtle,L5 IT_2,0.017619844900845623,0.03321921415422722,0.5304112499182483
enigma,epilepsy_rtle,L5 IT_3,0.008208299915501722,0.015475350337623605,0.5304112499182483
enigma,epilepsy_rtle,L5 IT_4,0.00910434384643053,0.017164688433425522,0.5304112499182483
enigma,epilepsy_rtle,L5 IT_5,0.003752024129714638,0.0070738019419703735,0.5304112499182483
enigma,epilepsy_rtle,L5/6 NP_1,0.008518698686985085,0.016060554311957114,0.5304112499182483
enigma,epilepsy_rtle,L5/6 NP_2,0.002531630081319427,0.004772956987073001,0.5304112499182483
enigma,epilepsy_rtle,L6 CT_1,0.006235101999509785,0.011755222010224697,0.5304112499182483
enigma,epilepsy_rtle,L6 CT_2,0.016664488450209864,0.03141805241268609,0.5304112499182483
enigma,epilepsy_rtle,L6 IT Car3_1,0.0024280516192468097,0.00457767745239386,0.5304112499182483
enigma,epilepsy_rtle,L6 IT_1,0.0036329966395253497,0.006849395898155063,0.5304112499182483
enigma,epilepsy_rtle,L6 IT_2,0.011104305869114187,0.020935275921892083,0.5304112499182483
enigma,epilepsy_rtle,L6 IT_3,0.008130353788114043,0.015328396200810532,0.5304112499182483
enigma,epilepsy_rtle,L6b_1,0.013825796023889541,0.026066181714698728,0.5304112499182483
enigma,epilepsy_rtle,L6b_2,0.01042673213708256,0.019657826146578943,0.5304112499182483
enigma,epilepsy_rtle,L6b_3,0.00423917438416081,0.007992240709099194,0.5304112499182483
enigma,epilepsy_rtle,Lamp5_1,0.011821610957136993,0.022287632396483,0.5304112499182483
enigma,epilepsy_rtle,Lamp5_2,0.015633110799277487,0.029473565656246925,0.5304112499182483
enigma,epilepsy_rtle,Lamp5_Lhx6_1,0.003967128659520551,0.0074793448670856825,0.5304112499182483
enigma,epilepsy_rtle,Micro-PVM_1,0.013278199837037144,0.025033782445383086,0.5304112499182483
enigma,epilepsy_rtle,Micro-PVM_2,0.005953691704046795,0.011224670866171167,0.5304112499182483
enigma,epilepsy_rtle,OPC_1,0.01394596433290081,0.0262927385779436,0.5304112499182483
enigma,epilepsy_rtle,Oligo_1,0.005338560064534834,0.0100649450126815,0.5304112499182483
enigma,epilepsy_rtle,Oligo_2,0.010898314132831724,0.020546913615635924,0.5304112499182483
enigma,epilepsy_rtle,Pax6_1,0.0017659269776393934,0.0033293543036871367,0.5304112499182483
enigma,epilepsy_rtle,Pax6_2,0.005855834516777311,0.011040177819908353,0.5304112499182483
enigma,epilepsy_rtle,Pvalb_1,0.006666603764629499,0.012568745036341169,0.5304112499182483
enigma,epilepsy_rtle,Pvalb_2,0.014633588190429305,0.02758913615177801,0.5304112499182483
enigma,epilepsy_rtle,Pvalb_3,0.006051545662028985,0.011409157824163237,0.5304112499182483
enigma,epilepsy_rtle,Pvalb_4,0.00316174131151669,0.005960924305440365,0.5304112499182483
enigma,epilepsy_rtle,Pvalb_5,0.00969191059473886,0.01827244538314876,0.5304112499182483
enigma,epilepsy_rtle,Sncg_1,0.005762831783604634,0.010864837019374783,0.5304112499182483
enigma,epilepsy_rtle,Sncg_2,0.004919190899037752,0.009274295935080452,0.5304112499182483
enigma,epilepsy_rtle,Sncg_3,0.0060010331281849134,0.011313925051759077,0.5304112499182483
enigma,epilepsy_rtle,Sncg_4,0.00610812236799541,0.01151582355943025,0.5304112499182483
enigma,epilepsy_rtle,Sst Chodl_1,0.005976602407985999,0.011267865093184141,0.5304112499182483
enigma,epilepsy_rtle,Sst_1,0.0010979463675027871,0.0020699907245029445,0.5304112499182483
enigma,epilepsy_rtle,Sst_10,0.004181413523316265,0.007883342451655657,0.5304112499182483
enigma,epilepsy_rtle,Sst_2,0.005550203579504398,0.01046396278427323,0.5304112499182483
enigma,epilepsy_rtle,Sst_3,0.0031135993965583694,0.005870160930859338,0.5304112499182483
enigma,epilepsy_rtle,Sst_4,0.008326645289453276,0.015698470367543398,0.5304112499182483
enigma,epilepsy_rtle,Sst_5,0.0034668052783420203,0.006536070414940021,0.5304112499182483
enigma,epilepsy_rtle,Sst_6,0.003140107330080394,0.0059201371210817555,0.5304112499182483
enigma,epilepsy_rtle,Sst_7,0.005091210487750583,0.009598609547846667,0.5304112499182483
enigma,epilepsy_rtle,Sst_8,0.013100465564271465,0.02469869476993677,0.5304112499182483
enigma,epilepsy_rtle,Sst_9,0.0036494509477013088,0.006880417691487115,0.5304112499182483
enigma,epilepsy_rtle,VLMC_1,0.010688426300005579,0.02015120588345925,0.5304112499182483
enigma,epilepsy_rtle,Vip_1,0.005634664085275638,0.010623198671114354,0.5304112499182483
enigma,epilepsy_rtle,Vip_2,0.004663308026020033,0.008791872394748006,0.5304112499182483
enigma,epilepsy_rtle,Vip_3,0.011643071325191419,0.02195102635358121,0.5304112499182483
enigma,epilepsy_rtle,Vip_4,0.004507743340291146,0.00849858169672291,0.5304112499182483
enigma,epilepsy_rtle,Vip_5,0.006746975372819435,0.012720272003769413,0.5304112499182483
enigma,epilepsy_rtle,Vip_6,0.014698121672082308,0.027710803031322798,0.5304112499182483
enigma,epilepsy_rtle,Vip_7,0.0025526702765769774,0.0048126246888059365,0.5304112499182483
enigma,epilepsy_rtle,Vip_8,0.0029767324603067655,0.005612121652332159,0.5304112499182483
enigma,epilepsy_rtle,Vip_9,0.009380006352779354,0.017684403100848792,0.5304112499182483
enigma,epilepsy_ltle,Astro_1,0.013331417244259012,0.013753861012824473,0.9692854415082744
enigma,epilepsy_ltle,Astro_2,0.013304560476973513,0.0137261532126911,0.9692854415082744
enigma,epilepsy_ltle,Chandelier_1,0.008612654998541665,0.008885571401072304,0.9692854415082744
enigma,epilepsy_ltle,Endo_1,0.006011042455159569,0.006201519385049234,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_1,0.005753896728742765,0.005936225266923753,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_2,0.005343186656632163,0.0055125006812418425,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_3,0.0076831999677442345,0.007926663951321347,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_4,0.006813336962308846,0.007029236869282621,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_5,0.0019781477666001826,0.002040830989395703,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_6,0.004781507327709166,0.004933022949636811,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_7,0.016163080765651417,0.016675253824611828,0.9692854415082744
enigma,epilepsy_ltle,L2/3 IT_8,0.007241397446250037,0.007470861663806615,0.9692854415082744
enigma,epilepsy_ltle,L4 IT_1,0.014918904618767648,0.01539165242753756,0.9692854415082744
enigma,epilepsy_ltle,L4 IT_2,0.0264413074167906,0.027279175240315295,0.9692854415082744
enigma,epilepsy_ltle,L4 IT_3,0.0018531571085687157,0.0019118796478414825,0.9692854415082744
enigma,epilepsy_ltle,L5 ET_1,0.03281580174626998,0.03385566350321568,0.9692854415082744
enigma,epilepsy_ltle,L5 IT_1,0.015407685439469314,0.015895921654919216,0.9692854415082744
enigma,epilepsy_ltle,L5 IT_2,0.023591406724363124,0.02433896736100078,0.9692854415082744
enigma,epilepsy_ltle,L5 IT_3,0.019987625884804325,0.02062099050379031,0.9692854415082744
enigma,epilepsy_ltle,L5 IT_4,0.008453132039344613,0.008720993504442779,0.9692854415082744
enigma,epilepsy_ltle,L5 IT_5,0.004522178309565174,0.004665476355993086,0.9692854415082744
enigma,epilepsy_ltle,L5/6 NP_1,0.015716483372880098,0.016214504726723405,0.9692854415082744
enigma,epilepsy_ltle,L5/6 NP_2,0.003954645589647157,0.004079959752096821,0.9692854415082744
enigma,epilepsy_ltle,L6 CT_1,0.01417687227402572,0.014626106683254767,0.9692854415082744
enigma,epilepsy_ltle,L6 CT_2,0.032603859466761684,0.03363700523142889,0.9692854415082744
enigma,epilepsy_ltle,L6 IT Car3_1,0.013390160221552603,0.013814465427971968,0.9692854415082744
enigma,epilepsy_ltle,L6 IT_1,0.006831948713045681,0.007048438386131851,0.9692854415082744
enigma,epilepsy_ltle,L6 IT_2,0.015129425914615455,0.015608844687766106,0.9692854415082744
enigma,epilepsy_ltle,L6 IT_3,0.011531505907556729,0.011896914380157116,0.9692854415082744
enigma,epilepsy_ltle,L6b_1,0.03270658756323958,0.03374298855902127,0.9692854415082744
enigma,epilepsy_ltle,L6b_2,0.01690217992964646,0.017437773441996107,0.9692854415082744
enigma,epilepsy_ltle,L6b_3,0.015166551826272088,0.015647147039237374,0.9692854415082744
enigma,epilepsy_ltle,Lamp5_1,0.017222278807790568,0.01776801556102145,0.9692854415082744
enigma,epilepsy_ltle,Lamp5_2,0.024071728726730534,0.0248345097283967,0.9692854415082744
enigma,epilepsy_ltle,Lamp5_Lhx6_1,0.0200177808924018,0.02065210105833506,0.9692854415082744
enigma,epilepsy_ltle,Micro-PVM_1,0.011702131752286384,0.012072946988739525,0.9692854415082744
enigma,epilepsy_ltle,Micro-PVM_2,0.011622503936234669,0.011990795939480178,0.9692854415082744
enigma,epilepsy_ltle,OPC_1,0.01061617647359496,0.010952580136843346,0.9692854415082744
enigma,epilepsy_ltle,Oligo_1,0.012624898076053718,0.013024953780806316,0.9692854415082744
enigma,epilepsy_ltle,Oligo_2,0.005733252304616148,0.005914926665662919,0.9692854415082744
enigma,epilepsy_ltle,Pax6_1,0.004372209805963175,0.004510755674984365,0.9692854415082744
enigma,epilepsy_ltle,Pax6_2,0.007690390021201507,0.007934081842016253,0.9692854415082744
enigma,epilepsy_ltle,Pvalb_1,0.005969932469555771,0.006159106712947372,0.9692854415082744
enigma,epilepsy_ltle,Pvalb_2,0.020354628217371412,0.020999622346228805,0.9692854415082744
enigma,epilepsy_ltle,Pvalb_3,0.011795863305732434,0.012169648692316336,0.9692854415082744
enigma,epilepsy_ltle,Pvalb_4,0.003403126797995982,0.0035109645232063776,0.9692854415082744
enigma,epilepsy_ltle,Pvalb_5,0.031562461763641164,0.032562607888268515,0.9692854415082744
enigma,epilepsy_ltle,Sncg_1,0.006742031108499536,0.00695567148724371,0.9692854415082744
enigma,epilepsy_ltle,Sncg_2,0.009317691118182633,0.009612948589925861,0.9692854415082744
enigma,epilepsy_ltle,Sncg_3,0.004964513305949104,0.005121827991374741,0.9692854415082744
enigma,epilepsy_ltle,Sncg_4,0.011079533964378142,0.011430620423987417,0.9692854415082744
enigma,epilepsy_ltle,Sst Chodl_1,0.006846384498338451,0.007063331610227229,0.9692854415082744
enigma,epilepsy_ltle,Sst_1,0.00398234947719245,0.004108541515898188,0.9692854415082744
enigma,epilepsy_ltle,Sst_10,0.009109923752245452,0.009398597525688395,0.9692854415082744
enigma,epilepsy_ltle,Sst_2,0.0186839606046967,0.019276014891571235,0.9692854415082744
enigma,epilepsy_ltle,Sst_3,0.015690571251717095,0.01618777150650431,0.9692854415082744
enigma,epilepsy_ltle,Sst_4,0.022542915656766263,0.02325725187999104,0.9692854415082744
enigma,epilepsy_ltle,Sst_5,0.006738476315715161,0.006952004050767162,0.9692854415082744
enigma,epilepsy_ltle,Sst_6,0.007440265010852782,0.007676030911261001,0.9692854415082744
enigma,epilepsy_ltle,Sst_7,0.03350773768503368,0.03456952539480356,0.9692854415082744
enigma,epilepsy_ltle,Sst_8,0.01070600603796671,0.01104525620575445,0.9692854415082744
enigma,epilepsy_ltle,Sst_9,0.0066355762588970685,0.006845843313783459,0.9692854415082744
enigma,epilepsy_ltle,VLMC_1,0.018896790503329628,0.019495588909212266,0.9692854415082744
enigma,epilepsy_ltle,Vip_1,0.017282906301195885,0.017830564208518907,0.9692854415082744
enigma,epilepsy_ltle,Vip_2,0.016373809559497923,0.01689266015800171,0.9692854415082744
enigma,epilepsy_ltle,Vip_3,0.019818296347965957,0.020446295280291564,0.9692854415082744
enigma,epilepsy_ltle,Vip_4,0.02433180200694526,0.025102824168165894,0.9692854415082744
enigma,epilepsy_ltle,Vip_5,0.021258772427093606,0.02193241692974724,0.9692854415082744
enigma,epilepsy_ltle,Vip_6,0.00443178051513973,0.004572214051047312,0.9692854415082744
enigma,epilepsy_ltle,Vip_7,0.01467114554131516,0.015136042400973085,0.9692854415082744
enigma,epilepsy_ltle,Vip_8,0.016473837503526077,0.016995857771155275,0.9692854415082744
enigma,epilepsy_ltle,Vip_9,0.019880152540904476,0.02051011156215201,0.9692854415082744
enigma,depression,Astro_1,0.0017818460819863787,0.009695016618693047,0.183789894547554
enigma,depression,Astro_2,0.0020625187344511173,0.011222155274252354,0.183789894547554
enigma,depression,Chandelier_1,0.0022035190855472695,0.011989337558366836,0.183789894547554
enigma,depression,Endo_1,0.001830005675784408,0.00995705275466552,0.183789894547554
enigma,depression,L2/3 IT_1,0.0007582696470563243,0.004125741782065873,0.183789894547554
enigma,depression,L2/3 IT_2,0.003084981311629018,0.01678536961579684,0.183789894547554
enigma,depression,L2/3 IT_3,0.00425944428586823,0.023175617442699695,0.183789894547554
enigma,depression,L2/3 IT_4,0.0014568866201949103,0.0079269136302701,0.183789894547554
enigma,depression,L2/3 IT_5,0.0010441410863393917,0.005681167013615264,0.183789894547554
enigma,depression,L2/3 IT_6,0.0007086549461952429,0.0038557884150256403,0.183789894547554
enigma,depression,L2/3 IT_7,0.0036750665392018033,0.019996020718380206,0.183789894547554
enigma,depression,L2/3 IT_8,0.0024527167188764538,0.013345220774593975,0.183789894547554
enigma,depression,L4 IT_1,0.003270203528496428,0.017793162875178056,0.183789894547554
enigma,depression,L4 IT_2,0.00626629552420674,0.034094886117829466,0.183789894547554
enigma,depression,L4 IT_3,0.005213210217314242,0.028365053639907118,0.183789894547554
enigma,depression,L5 ET_1,0.0030757087980378883,0.01673491791052786,0.183789894547554
enigma,depression,L5 IT_1,0.0035052718199620877,0.019072168405075883,0.183789894547554
enigma,depression,L5 IT_2,0.006949965823580265,0.037814733180457985,0.183789894547554
enigma,depression,L5 IT_3,0.004127781804253471,0.022459242464962857,0.183789894547554
enigma,depression,L5 IT_4,0.0035099985180752835,0.019097886348517938,0.183789894547554
enigma,depression,L5 IT_5,0.005018403719008532,0.027305112347785064,0.183789894547554
enigma,depression,L5/6 NP_1,0.0034205076072446753,0.018610966700128604,0.183789894547554
enigma,depression,L5/6 NP_2,0.0009952545392488358,0.005415175528006641,0.183789894547554
enigma,depression,L6 CT_1,0.0012636575350467795,0.006875555036132954,0.183789894547554
enigma,depression,L6 CT_2,0.002742031141260751,0.014919379261906453,0.183789894547554
enigma,depression,L6 IT Car3_1,0.0007628510158092059,0.004150668989103886,0.183789894547554
enigma,depression,L6 IT_1,0.0013263502297935791,0.0072166657098244194,0.183789894547554
enigma,depression,L6 IT_2,0.0013308794169906723,0.007241308997249133,0.183789894547554
enigma,depression,L6 IT_3,0.004725337455930084,0.025710540111918093,0.183789894547554
enigma,depression,L6b_1,0.0020529496198424682,0.011170089764164295,0.183789894547554
enigma,depression,L6b_2,0.002508493852062113,0.013648703908544123,0.183789894547554
enigma,depression,L6b_3,0.002472510480646904,0.013452918544480495,0.183789894547554
enigma,depression,Lamp5_1,0.003810289836570791,0.020731770078821782,0.183789894547554
enigma,depression,Lamp5_2,0.0033116014744155905,0.018018408915070915,0.183789894547554
enigma,depression,Lamp5_Lhx6_1,0.0023473514031220216,0.012771928559514272,0.183789894547554
enigma,depression,Micro-PVM_1,0.0024439953927700513,0.013297768077981508,0.183789894547554
enigma,depression,Micro-PVM_2,0.0028511769571594923,0.01551324116148168,0.183789894547554
enigma,depression,OPC_1,0.0013442572061518703,0.007314097488662825,0.183789894547554
enigma,depression,Oligo_1,0.00235781672811314,0.01282887034631317,0.183789894547554
enigma,depression,Oligo_2,0.0014667683895134103,0.007980680293245921,0.183789894547554
enigma,depression,Pax6_1,0.0005021600083284039,0.0027322503751612656,0.183789894547554
enigma,depression,Pax6_2,0.0022942744503971825,0.012483137095459616,0.183789894547554
enigma,depression,Pvalb_1,0.0019255960119467215,0.010477159349196376,0.183789894547554
enigma,depression,Pvalb_2,0.0024901506558650754,0.013548898659500406,0.183789894547554
enigma,depression,Pvalb_3,0.0006292409121641866,0.0034236970085500325,0.183789894547554
enigma,depression,Pvalb_4,0.0017720365647126337,0.009641643078771857,0.183789894547554
enigma,depression,Pvalb_5,0.003463849729010879,0.018846790992170893,0.183789894547554
enigma,depression,Sncg_1,0.00235253794516732,0.012800148511748677,0.183789894547554
enigma,depression,Sncg_2,0.002011890020092011,0.010946684664272727,0.183789894547554
enigma,depression,Sncg_3,0.004994533325901603,0.02717523364490158,0.183789894547554
enigma,depression,Sncg_4,0.00387889378491988,0.02110504385711071,0.183789894547554
enigma,depression,Sst Chodl_1,0.0020768784741049206,0.01130028655393535,0.183789894547554
enigma,depression,Sst_1,0.0014347472427780656,0.007806453376068712,0.183789894547554
enigma,depression,Sst_10,0.001118289586959538,0.006084608676186984,0.183789894547554
enigma,depression,Sst_2,0.0016987736533875123,0.009243019903621358,0.183789894547554
enigma,depression,Sst_3,0.0007525376274726765,0.00409455388896784,0.183789894547554
enigma,depression,Sst_4,0.0009752393307677664,0.005306272867551115,0.183789894547554
enigma,depression,Sst_5,0.0015804411232331734,0.008599173132580738,0.183789894547554
enigma,depression,Sst_6,0.0015751981252385406,0.00857064600377673,0.183789894547554
enigma,depression,Sst_7,0.007625896080952808,0.04149246670893363,0.183789894547554
enigma,depression,Sst_8,0.0012134723367045487,0.006602497594831436,0.183789894547554
enigma,depression,Sst_9,0.0016256418292414062,0.008845109973229707,0.183789894547554
enigma,depression,VLMC_1,0.002209893897175107,0.012024022880122586,0.183789894547554
enigma,depression,Vip_1,0.002297134436618012,0.012498698267785602,0.183789894547554
enigma,depression,Vip_2,0.0032317066340479994,0.01758370144345354,0.183789894547554
enigma,depression,Vip_3,0.005447698118175337,0.029640901267103087,0.183789894547554
enigma,depression,Vip_4,0.003436342369736281,0.018697123572521325,0.183789894547554
enigma,depression,Vip_5,0.002682327104440278,0.014594529862719136,0.183789894547554
enigma,depression,Vip_6,0.0014713363638262527,0.008005534621195168,0.183789894547554
enigma,depression,Vip_7,0.0017382033398036381,0.009457556652299474,0.183789894547554
enigma,depression,Vip_8,0.0014980179754685227,0.008150709151644482,0.183789894547554
enigma,depression,Vip_9,0.0019959847211578202,0.010860144003409159,0.183789894547554
enigma,ocd,Astro_1,0.001172871055745701,0.007373770181150087,0.15905988753812345
enigma,ocd,Astro_2,0.00460091672370112,0.028925688273219563,0.15905988753812345
enigma,ocd,Chandelier_1,0.0034567458111328156,0.021732354175745934,0.15905988753812345
enigma,ocd,Endo_1,0.003142788265521405,0.019758521863459395,0.15905988753812345
enigma,ocd,L2/3 IT_1,0.002199986637410034,0.013831184414000932,0.15905988753812345
enigma,ocd,L2/3 IT_2,0.0019269606486345858,0.012114686351533678,0.15905988753812345
enigma,ocd,L2/3 IT_3,0.0025786035203024713,0.016211526112668927,0.15905988753812345
enigma,ocd,L2/3 IT_4,0.002901178933647852,0.018239538443987006,0.15905988753812345
enigma,ocd,L2/3 IT_5,0.0013908103069256272,0.00874394121894672,0.15905988753812345
enigma,ocd,L2/3 IT_6,0.0005990234013892854,0.0037660242985253687,0.15905988753812345
enigma,ocd,L2/3 IT_7,0.0009027054668640312,0.005675255281742048,0.15905988753812345
enigma,ocd,L2/3 IT_8,0.002017379096342945,0.01268314172458735,0.15905988753812345
enigma,ocd,L4 IT_1,0.0029641230085861166,0.018635264078604833,0.15905988753812345
enigma,ocd,L4 IT_2,0.0028358281514937254,0.01782868198504186,0.15905988753812345
