phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
meg,gamma1,L2/3 IT_8,0.0011612750403120486,0.001242803346083463,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L4 IT_1,-0.00016453806260452453,-0.00017608959778214544,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L4 IT_2,0.006285633788824407,0.006726922076020097,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L4 IT_3,0.00746091526138104,0.007984715187883408,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 ET_1,-0.0004313601199991135,-0.0004616441255448037,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 IT_1,0.001419020709879204,0.001518644270461298,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 IT_2,0.0025473181539072964,0.0027261547999554393,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 IT_3,0.002811029595551906,0.0030083803285333604,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 IT_4,0.006834291585219421,0.007314098861487969,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5 IT_5,0.02816666060121098,0.03014412505910384,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5/6 NP_1,-0.0012431241304765583,-0.0013303987215106362,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L5/6 NP_2,0.00014324367469642496,0.00015330021918853168,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 CT_1,0.005319955061826143,0.005693447049438481,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 CT_2,0.010851242006917894,0.011613062717455073,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 IT Car3_1,0.009584470659124378,0.01025735660554433,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 IT_1,-0.0014015525160283593,-0.0014999497071457627,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 IT_2,0.003249203069132678,0.003477316144965673,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6 IT_3,0.011282690580026955,0.012074801506035935,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6b_1,0.0031019075569005405,0.003319679625527532,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6b_2,-0.00012254059328753453,-0.00013114366027179697,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,L6b_3,0.00420305187760317,0.00449813072348818,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Lamp5_1,-0.0011555561442734286,-0.0012366829500653148,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Lamp5_2,0.002122330591622923,0.002271330622981011,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Lamp5_Lhx6_1,0.003431493945303954,0.003672404907749441,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Micro-PVM_1,0.0002901616837388543,0.0003105327325031961,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Micro-PVM_2,-0.0003838314242506913,-0.0004107786371285113,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,OPC_1,0.0018636596156318408,0.0019944994302516753,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Oligo_1,0.011774322284687777,0.012600948634307118,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Oligo_2,-0.0005441436376047992,-0.000582345706305331,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pax6_1,0.0006040496489307934,0.0006464574703078134,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pax6_2,-0.0005931159438019584,-0.0006347561550745552,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pvalb_1,0.0007161298849189812,0.0007664063949643825,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pvalb_2,-0.0007230183650946964,-0.0007737784867726315,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pvalb_3,-0.0018961166510365057,-0.002029235139540689,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pvalb_4,-0.00048495863080866286,-0.000519005565571362,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Pvalb_5,0.0021892437081614258,0.0023429414320005333,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sncg_1,0.006846189067175157,0.007326831616323191,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sncg_2,-0.00026323746199696796,-0.00028171827278440463,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sncg_3,0.0010161413792335594,0.0010874804524051303,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sncg_4,0.006331826325132739,0.006776357598781914,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst Chodl_1,-0.0002880758063618094,-0.0003083004143238485,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_1,0.0010394047097729286,0.0011123770049286435,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_10,0.007684903397643272,0.00822442860250644,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_2,-7.556304958600268e-05,-8.086801800245358e-05,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_3,0.0009663340645204022,0.0010341763726340622,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_4,0.004666252690902706,0.004993850945394057,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_5,0.5488189582551419,0.5873492618340004,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_6,0.0004091980450684485,0.000437926143220322,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_7,0.0012796416946218026,0.0013694800324275847,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_8,-0.0007622220611877006,-0.000815734511824313,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Sst_9,0.0008320371862607923,0.0008904510673655038,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,VLMC_1,0.018072626807054126,0.019341431003536504,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_1,0.003270643444938548,0.0035002617606620734,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_2,0.0023906469247126916,0.0025584843333399314,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_3,0.003997240121439982,0.00427786977724913,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_4,-0.00020846981656652552,-0.0002231056180426162,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_5,0.0006787962665356639,0.000726451738024781,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_6,0.0014793107947925765,0.0015831670722653058,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_7,0.0005227420424480655,0.0005594415938866528,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_8,0.0007261663627966541,0.0007771474923412044,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma1,Vip_9,0.0022950421589190695,0.0024561675533306825,0.9343996731032786,incremental,3.0253496170043945,ok,
meg,gamma2,Astro_1,-0.0012198686468274378,-0.0013344741463544034,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Astro_2,0.003904509239059606,0.0042713341696895175,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Chandelier_1,0.5029706745141924,0.5502242911638447,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Endo_1,0.012701075136649198,0.01389432906964508,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_1,-0.0004458337813018076,-0.00048771944115950987,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_2,-0.00034211889983237764,-0.00037426064518740194,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_3,0.0018134013892127099,0.001983768725560043,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_4,-0.0011277919562008298,-0.0012337469381892912,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_5,-0.0016122345873831323,-0.0017637024939665472,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_6,0.0020315737101550546,0.002222438128618223,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_7,-0.0002608946123139333,-0.00028540541308407717,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L2/3 IT_8,0.0007586594393651502,0.0008299347723654828,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L4 IT_1,0.005343602367962941,0.0058456287297737625,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L4 IT_2,-0.000510562261216263,-0.000558529100218548,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L4 IT_3,-0.0025775610289127115,-0.0028197204368522848,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 ET_1,0.02015309539451493,0.0220464595454092,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 IT_1,-0.0024115004346996205,-0.0026380586077021113,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 IT_2,0.0013500362736016402,0.0014768708979015844,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 IT_3,0.002616541222620561,0.0028623627826968945,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 IT_4,0.005329704104666821,0.0058304247378553435,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5 IT_5,-0.0007471611818575807,-0.000817356264497539,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5/6 NP_1,0.0025549544592111673,0.002794990001421447,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L5/6 NP_2,0.0013793597444203831,0.0015089492809231997,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 CT_1,-0.0006597142627439156,-0.0007216937904770566,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 CT_2,0.0005167010164152108,0.000565244585631752,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 IT Car3_1,0.00366291716420708,0.0040070447491086306,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 IT_1,0.0008280253727576126,0.0009058175692475286,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 IT_2,0.006809102814704704,0.0074488115500994665,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6 IT_3,0.004980757038582584,0.005448694426688891,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6b_1,-0.0004759128048579253,-0.0005206243603798022,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6b_2,0.0006588962108665664,0.0007207988834036283,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,L6b_3,0.001428182000664635,0.0015623583417217436,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Lamp5_1,0.0019211374892298405,0.0021016265297390617,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Lamp5_2,0.0015171030494688376,0.0016596334385155973,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Lamp5_Lhx6_1,0.0017835280037603596,0.0019510887639478476,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Micro-PVM_1,0.0034608789398056228,0.00378602522562117,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Micro-PVM_2,0.01953757975114445,0.02137311679257198,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,OPC_1,0.0027498715311592425,0.003008219346953272,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Oligo_1,0.006578317922366184,0.007196344636554383,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Oligo_2,0.1526431777885109,0.16698385920968883,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pax6_1,0.0037212290014662086,0.004070834928035772,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pax6_2,-7.241638154009689e-05,-7.921983173280616e-05,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pvalb_1,0.00961556428453314,0.01051893740665459,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pvalb_2,0.03989779329704968,0.04364615304276812,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pvalb_3,-0.0018208953296946495,-0.0019919667146250752,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pvalb_4,-0.0005517350062461679,-0.000603569985497258,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Pvalb_5,0.0029647392933243033,0.0032432737310789934,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sncg_1,-0.002765052733132878,-0.003024826808418151,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sncg_2,0.0003551865366294704,0.000388555974036965,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sncg_3,-0.0006956134836620942,-0.000760965709067773,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sncg_4,0.006872885793752115,0.007518586879383977,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst Chodl_1,0.006390184902009377,0.006990536697810599,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_1,0.004803331154059953,0.005254599549010634,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_10,0.007295095275594021,0.007980462540611145,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_2,0.0003305073527446467,0.0003615582042909554,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_3,0.013372767389918327,0.014629126171468606,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_4,0.012253052404938458,0.013404215028266957,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_5,0.004150438356444686,0.004540368093825261,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_6,0.011884448936807401,0.013000981614770556,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_7,0.0012973464133090307,0.0014192308753316302,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_8,0.0001814032361612261,0.0001984458977216608,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Sst_9,0.0024674391070423907,0.002699252665125391,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,VLMC_1,-0.00031818944173878094,-0.0003480830372578711,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_1,0.011223901020582794,0.012278375849860928,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_2,0.008212033779298022,0.008983546544919499,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_3,-0.0006887846269516551,-0.0007534952877622167,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_4,-0.0001891317529993941,-0.00020690050136855557,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_5,-0.0022079181600180853,-0.002415349971878831,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_6,0.0010808051154699294,0.001182345728446478,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_7,0.0019116763658106883,0.0020912765427702493,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_8,0.0038146497073521246,0.004173032420415924,0.9141193556727556,incremental,3.0645668506622314,ok,
meg,gamma2,Vip_9,0.009740405233312543,0.010655507043873927,0.9141193556727556,incremental,3.0645668506622314,ok,
enigma,22q,Astro_1,0.013220596398772155,0.013924462297564113,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Astro_2,0.005378081904166221,0.00566441153250313,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Chandelier_1,0.0012177171693874556,0.0012825485555104674,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Endo_1,-0.000471750787837788,-0.0004968668478302175,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_1,0.019346406224833856,0.02037641086268073,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_2,0.008352359796869213,0.008797040283144639,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_3,0.0005411762708468215,0.0005699885506256562,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_4,0.01591257803823376,0.016759765313689712,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_5,0.0024077175850604204,0.002535904714515726,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_6,-0.00023021215353224989,-0.00024246867203347712,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_7,-0.00044840621214592424,-0.0004722794045508675,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L2/3 IT_8,0.0018919557428583866,0.0019926836593043722,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L4 IT_1,-0.00045298517327019283,-0.0004771021500317606,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L4 IT_2,0.02161286733781176,0.022763538596153255,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L4 IT_3,0.003272322290081342,0.003446541062092185,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 ET_1,0.004136354538363252,0.004356574475274542,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 IT_1,0.001639302568198775,0.0017265792038930886,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 IT_2,0.010532611942928982,0.011093369275519903,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 IT_3,-0.0006200696229293756,-0.0006530821928083947,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 IT_4,0.0011405530063135494,0.0012012761645353155,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5 IT_5,0.0036623304268685875,0.0038573132718044177,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5/6 NP_1,0.0020947829994291123,0.0022063094596729347,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L5/6 NP_2,-0.0005290576636387545,-0.0005572247475355483,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 CT_1,-0.0007937377795793621,-0.0008359964598065754,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 CT_2,0.0042368753120911595,0.004462446985233792,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 IT Car3_1,0.016637614692419644,0.01752340299318963,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 IT_1,6.285403538930368e-05,6.620039063513075e-05,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 IT_2,0.006093599352845258,0.0064180232030254854,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6 IT_3,0.003674536742657164,0.003870169453088795,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6b_1,0.009165921754365813,0.009653916362119864,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6b_2,0.0028699023662991374,0.0030226962605812376,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,L6b_3,-0.00039898789313730365,-0.00042023004920495874,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Lamp5_1,0.015418866601325631,0.01623976862959595,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Lamp5_2,0.0007840371028404736,0.0008257793180500918,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Lamp5_Lhx6_1,0.002986104177066129,0.0031450846675886495,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Micro-PVM_1,0.004863979236043314,0.005122937985967864,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Micro-PVM_2,0.010724777289859655,0.011295765525093256,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,OPC_1,0.0035412238739725987,0.0037297589936975115,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Oligo_1,0.013138592800119642,0.01383809281896725,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Oligo_2,0.0009197733417175558,0.0009687421681097626,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pax6_1,0.002859666829882368,0.003011915783163147,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pax6_2,0.014257967933101412,0.01501706359803763,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pvalb_1,0.0014690755297641633,0.0015472892605945484,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pvalb_2,0.001376340853219471,0.0014496173804255646,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pvalb_3,0.0014712548495887656,0.0015495846076285767,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pvalb_4,9.621025888661983e-05,0.00010133250286878441,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Pvalb_5,0.0038691603451074252,0.004075154835955975,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sncg_1,0.0022494266890961123,0.0023691863951283074,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sncg_2,0.0033792901875816517,0.0035592039413501206,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sncg_3,0.02867980040569207,0.03020671590033656,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sncg_4,0.012009671372640307,0.012649067499707962,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst Chodl_1,0.021139511242531883,0.02226498097414923,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_1,0.001978080172862162,0.0020833933627333453,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_10,-0.0008806682773286889,-0.0009275551461099711,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_2,0.029917127022972667,0.03150991791274323,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_3,0.05368209047559147,0.05654013044004743,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_4,-0.0001233850432427186,-0.00012995407551176104,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_5,0.02305505935499519,0.02428251306321918,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_6,0.0007838406432318923,0.0008255723989119403,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_7,0.3897247879747976,0.4104737753801511,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_8,0.0685637999512767,0.07221414364392428,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Sst_9,0.0010864541986413956,0.0011442971308327182,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,VLMC_1,0.021103985477652465,0.022227563813929326,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_1,0.007982304768868853,0.008407283487763335,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_2,0.011201075220796497,0.01179742160638425,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_3,0.0011278668120852098,0.0011879145560341668,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_4,-2.811014225923003e-05,-2.960672909613705e-05,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_5,-0.0001721453066638734,-0.00018131034032370418,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_6,0.0003616126675269893,0.0003808649627764744,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_7,0.010760772337437996,0.011333676952670775,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_8,0.018397988655494357,0.019377499445353007,0.949451125382767,incremental,2.930694580078125,ok,
enigma,22q,Vip_9,0.010538046286972635,0.011099092944593929,0.949451125382767,incremental,2.930694580078125,ok,
enigma,adhd,Astro_1,0.0016861086323184393,0.0018119089148173851,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Astro_2,0.0013730059391073857,0.0014754456821356502,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Chandelier_1,0.002083141700005009,0.00223856455314919,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Endo_1,0.0024434221222101593,0.0026257254372792204,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_1,0.0029694396734206707,0.003190989069835449,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_2,0.0007953333780086336,0.0008546730680597731,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_3,0.0005169270682821026,0.000555494910219916,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_4,0.0016200879711677496,0.0017409624632019945,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_5,0.0008804224249170378,0.0009461105944987783,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_6,0.0011888383122120594,0.0012775373394605016,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_7,-0.0008009698429547463,-0.0008607300687109556,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L2/3 IT_8,0.0002683492180145519,0.0002883707082006162,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L4 IT_1,0.0023351049929202228,0.002509326785124762,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L4 IT_2,0.0029793204061071554,0.0032016070023318578,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L4 IT_3,-0.0019881704025068725,-0.0021365074630600215,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 ET_1,0.00013044553515484392,0.00014017805467266483,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 IT_1,0.7304772394751213,0.7849780238988767,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 IT_2,0.00789908807646611,0.008488437714120903,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 IT_3,-0.0008062727442096351,-0.0008664286185398108,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 IT_4,0.0020261268596797333,0.002177295845141801,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5 IT_5,0.0018304966476236917,0.0019670696957479975,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5/6 NP_1,-0.0006641052073966813,-0.0007136539856296992,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L5/6 NP_2,0.0013583949214015512,0.0014597445388473,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6 CT_1,0.00014799601237858173,0.00015903797006095417,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6 CT_2,0.004087086435816567,0.004392023269878294,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6 IT Car3_1,0.0020769688164321565,0.0022319311117674195,0.9305703054551036,incremental,2.984113931655884,ok,
