phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,asd,Pax6_1,0.37201374381187013,0.4275724275724276,0.8551448551448552,1000
enigma,asd,Pax6_2,-0.6716432340903309,0.00999000999000999,0.17982017982017984,1000
enigma,asd,Pvalb_1,-0.06461506011805845,0.9090909090909091,0.9486166007905138,1000
enigma,asd,Pvalb_2,0.24814332845301654,0.42357642357642356,0.8551448551448552,1000
enigma,asd,Pvalb_3,-0.15729761847122392,0.7462537462537463,0.9486166007905138,1000
enigma,asd,Pvalb_4,-0.42697024570351516,0.2777222777222777,0.8292883587001234,1000
enigma,asd,Pvalb_5,-0.16054382421159596,0.7802197802197802,0.9486166007905138,1000
enigma,asd,Sncg_1,0.2856057904263465,0.4925074925074925,0.8865134865134864,1000
enigma,asd,Sncg_2,-0.019989824684631483,0.945054945054945,0.9624178638263144,1000
enigma,asd,Sncg_3,-0.2827507301751507,0.3036963036963037,0.8292883587001234,1000
enigma,asd,Sncg_4,-0.15796356377778864,0.7452547452547452,0.9486166007905138,1000
enigma,asd,Sst Chodl_1,0.38634287885067936,0.2977022977022977,0.8292883587001234,1000
enigma,asd,Sst_1,-0.1349359067773927,0.7842157842157842,0.9486166007905138,1000
enigma,asd,Sst_10,0.5788095327941482,0.052947052947052944,0.47652347652347654,1000
enigma,asd,Sst_2,-0.23364385224978226,0.3116883116883117,0.8292883587001234,1000
enigma,asd,Sst_3,0.04358242253144387,0.7882117882117882,0.9486166007905138,1000
enigma,asd,Sst_4,-0.6737761787633939,0.028971028971028972,0.3476523476523477,1000
enigma,asd,Sst_5,-0.7209952217044383,0.07592407592407592,0.5898101898101898,1000
enigma,asd,Sst_6,-0.07012839071017592,0.8841158841158842,0.9486166007905138,1000
enigma,asd,Sst_7,-0.7457548805709124,0.005994005994005994,0.16783216783216784,1000
enigma,asd,Sst_8,-0.21445265597325447,0.2887112887112887,0.8292883587001234,1000
enigma,asd,Sst_9,-0.20066898650151696,0.6303696303696303,0.9486166007905138,1000
enigma,asd,VLMC_1,-0.307236231151218,0.08191808191808192,0.5898101898101898,1000
enigma,asd,Vip_1,0.019667605280953373,0.949050949050949,0.9624178638263144,1000
enigma,asd,Vip_2,-0.7410507200584304,0.006993006993006993,0.16783216783216784,1000
enigma,asd,Vip_3,-0.30450037617547815,0.5774225774225774,0.944873308509672,1000
enigma,asd,Vip_4,-0.8110688824538997,0.001998001998001998,0.14385614385614387,1000
enigma,asd,Vip_5,-0.11502820934565551,0.7812187812187812,0.9486166007905138,1000
enigma,asd,Vip_6,-0.4459204690940967,0.13286713286713286,0.7972027972027972,1000
enigma,asd,Vip_7,-0.6797528752273361,0.0979020979020979,0.6408137317228226,1000
enigma,asd,Vip_8,-0.49039708626884304,0.3016983016983017,0.8292883587001234,1000
enigma,asd,Vip_9,-0.23283682063853456,0.4695304695304695,0.8865134865134864,1000
enigma,epilepsy_gge,Astro_1,0.2237618055482194,0.16483516483516483,0.6246385193753614,1000
enigma,epilepsy_gge,Astro_2,-0.21790258512286104,0.3956043956043956,0.9654570781331344,1000
enigma,epilepsy_gge,Chandelier_1,0.19874587997469229,0.5824175824175825,0.9654570781331344,1000
enigma,epilepsy_gge,Endo_1,0.08124250251563148,0.7032967032967034,0.9654570781331344,1000
enigma,epilepsy_gge,L2/3 IT_1,0.10749643125948159,0.7992007992007992,0.9654570781331344,1000
enigma,epilepsy_gge,L2/3 IT_2,0.461382365193545,0.03696303696303696,0.4212929927215642,1000
enigma,epilepsy_gge,L2/3 IT_3,0.05888236309861676,0.8651348651348651,0.9654570781331344,1000
enigma,epilepsy_gge,L2/3 IT_4,-0.30855989186969607,0.3086913086913087,0.926073926073926,1000
enigma,epilepsy_gge,L2/3 IT_5,0.3379311021750981,0.15484515484515485,0.6246385193753614,1000
enigma,epilepsy_gge,L2/3 IT_6,-0.06538265787839205,0.8551448551448552,0.9654570781331344,1000
enigma,epilepsy_gge,L2/3 IT_7,-0.11689158555676624,0.7562437562437563,0.9654570781331344,1000
enigma,epilepsy_gge,L2/3 IT_8,0.5338235269933502,0.02197802197802198,0.37402597402597404,1000
enigma,epilepsy_gge,L4 IT_1,0.5691315383710721,0.002997002997002997,0.2157842157842158,1000
enigma,epilepsy_gge,L4 IT_2,-0.0029158372916483427,0.99000999000999,0.99000999000999,1000
enigma,epilepsy_gge,L4 IT_3,-0.03205779449444769,0.9140859140859141,0.9654570781331344,1000
enigma,epilepsy_gge,L5 ET_1,-0.2935583832623741,0.45554445554445555,0.9654570781331344,1000
enigma,epilepsy_gge,L5 IT_1,0.020279764762428088,0.939060939060939,0.9654570781331344,1000
enigma,epilepsy_gge,L5 IT_2,0.38817152175649616,0.0959040959040959,0.6173826173826175,1000
enigma,epilepsy_gge,L5 IT_3,0.033939494480925335,0.9110889110889111,0.9654570781331344,1000
enigma,epilepsy_gge,L5 IT_4,0.029732796924341824,0.9210789210789211,0.9654570781331344,1000
enigma,epilepsy_gge,L5 IT_5,0.2625060684808348,0.35864135864135865,0.9654570781331344,1000
enigma,epilepsy_gge,L5/6 NP_1,0.04743502690239324,0.8861138861138861,0.9654570781331344,1000
enigma,epilepsy_gge,L5/6 NP_2,0.02367748160829646,0.938061938061938,0.9654570781331344,1000
enigma,epilepsy_gge,L6 CT_1,-0.03165862949805249,0.9140859140859141,0.9654570781331344,1000
enigma,epilepsy_gge,L6 CT_2,0.36350067206856856,0.1028971028971029,0.6173826173826175,1000
enigma,epilepsy_gge,L6 IT Car3_1,0.1932279999321293,0.45854145854145856,0.9654570781331344,1000
enigma,epilepsy_gge,L6 IT_1,0.31336591745481707,0.14685314685314685,0.6246385193753614,1000
enigma,epilepsy_gge,L6 IT_2,-0.1400302530075074,0.7142857142857143,0.9654570781331344,1000
enigma,epilepsy_gge,L6 IT_3,0.28873774522231654,0.25874125874125875,0.8467895740623013,1000
enigma,epilepsy_gge,L6b_1,0.45735319376642136,0.023976023976023976,0.37402597402597404,1000
enigma,epilepsy_gge,L6b_2,0.17813583208478415,0.5944055944055944,0.9654570781331344,1000
enigma,epilepsy_gge,L6b_3,-0.1368879356947626,0.6293706293706294,0.9654570781331344,1000
enigma,epilepsy_gge,Lamp5_1,0.19772052652157876,0.3546453546453546,0.9654570781331344,1000
enigma,epilepsy_gge,Lamp5_2,-0.24839209997731054,0.47952047952047955,0.9654570781331344,1000
enigma,epilepsy_gge,Lamp5_Lhx6_1,-0.06209270757337831,0.8911088911088911,0.9654570781331344,1000
enigma,epilepsy_gge,Micro-PVM_1,0.10731269393574748,0.7682317682317682,0.9654570781331344,1000
enigma,epilepsy_gge,Micro-PVM_2,0.1242994532128796,0.7222777222777222,0.9654570781331344,1000
enigma,epilepsy_gge,OPC_1,0.3485861608127358,0.1258741258741259,0.6246385193753614,1000
enigma,epilepsy_gge,Oligo_1,-0.30629749211765345,0.15184815184815184,0.6246385193753614,1000
enigma,epilepsy_gge,Oligo_2,-0.5203422151130905,0.04895104895104895,0.4405594405594406,1000
enigma,epilepsy_gge,Pax6_1,0.24098781051943818,0.5224775224775224,0.9654570781331344,1000
enigma,epilepsy_gge,Pax6_2,0.06674897804774914,0.8341658341658341,0.9654570781331344,1000
enigma,epilepsy_gge,Pvalb_1,-0.15244145682579413,0.7002997002997003,0.9654570781331344,1000
enigma,epilepsy_gge,Pvalb_2,-0.04215195213893654,0.8301698301698301,0.9654570781331344,1000
enigma,epilepsy_gge,Pvalb_3,0.20758736236601694,0.5534465534465535,0.9654570781331344,1000
enigma,epilepsy_gge,Pvalb_4,-0.18871143608266383,0.5404595404595405,0.9654570781331344,1000
enigma,epilepsy_gge,Pvalb_5,-0.13110996512767858,0.7862137862137862,0.9654570781331344,1000
enigma,epilepsy_gge,Sncg_1,0.48663556230786575,0.04095904095904096,0.4212929927215642,1000
enigma,epilepsy_gge,Sncg_2,0.42022774684903663,0.061938061938061936,0.4955044955044955,1000
enigma,epilepsy_gge,Sncg_3,0.4671899626452198,0.025974025974025976,0.37402597402597404,1000
enigma,epilepsy_gge,Sncg_4,0.35941270237485584,0.24775224775224775,0.8467895740623013,1000
enigma,epilepsy_gge,Sst Chodl_1,0.01877648854757517,0.9470529470529471,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_1,0.028198738722550513,0.938061938061938,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_10,-0.23646700303366255,0.4695304695304695,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_2,-0.1848759195981961,0.3086913086913087,0.926073926073926,1000
enigma,epilepsy_gge,Sst_3,0.38413178415439225,0.012987012987012988,0.37402597402597404,1000
enigma,epilepsy_gge,Sst_4,0.27712186490682816,0.5074925074925075,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_5,-0.046633236581587724,0.9040959040959041,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_6,0.1670993492072259,0.5784215784215784,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_7,0.01993282696495612,0.952047952047952,0.9654570781331344,1000
enigma,epilepsy_gge,Sst_8,0.24396816855009137,0.16383616383616384,0.6246385193753614,1000
enigma,epilepsy_gge,Sst_9,0.0625835052653689,0.8521478521478522,0.9654570781331344,1000
enigma,epilepsy_gge,VLMC_1,0.21227399128487587,0.2087912087912088,0.7516483516483516,1000
enigma,epilepsy_gge,Vip_1,0.33540490699889514,0.08691308691308691,0.6173826173826175,1000
enigma,epilepsy_gge,Vip_2,-0.0678650432633586,0.8581418581418582,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_3,-0.14113641814299896,0.7622377622377622,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_4,-0.023092223927671757,0.939060939060939,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_5,0.16425148367109452,0.6103896103896104,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_6,0.3554682845157248,0.13386613386613386,0.6246385193753614,1000
enigma,epilepsy_gge,Vip_7,-0.06097807568491326,0.8741258741258742,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_8,0.2715254591657017,0.4945054945054945,0.9654570781331344,1000
enigma,epilepsy_gge,Vip_9,-0.027753302566782097,0.9080919080919081,0.9654570781331344,1000
enigma,epilepsy_rtle,Astro_1,-0.001976508719430911,0.993006993006993,0.993006993006993,1000
enigma,epilepsy_rtle,Astro_2,-0.22084044186681862,0.5494505494505495,0.9380619380619382,1000
enigma,epilepsy_rtle,Chandelier_1,0.46511287513521216,0.2897102897102897,0.9380619380619382,1000
enigma,epilepsy_rtle,Endo_1,0.3099577769573506,0.16583416583416583,0.9305694305694305,1000
enigma,epilepsy_rtle,L2/3 IT_1,-0.014107614927043351,0.985014985014985,0.993006993006993,1000
enigma,epilepsy_rtle,L2/3 IT_2,0.36555973443896406,0.2647352647352647,0.9380619380619382,1000
enigma,epilepsy_rtle,L2/3 IT_3,-0.03628991438703345,0.9460539460539461,0.993006993006993,1000
enigma,epilepsy_rtle,L2/3 IT_4,-0.49110495256119835,0.19080919080919082,0.9305694305694305,1000
enigma,epilepsy_rtle,L2/3 IT_5,0.3696084055769131,0.2917082917082917,0.9380619380619382,1000
enigma,epilepsy_rtle,L2/3 IT_6,-0.19312336705525057,0.7302697302697303,0.9736929736929737,1000
enigma,epilepsy_rtle,L2/3 IT_7,-0.13253908209575585,0.8271728271728271,0.993006993006993,1000
enigma,epilepsy_rtle,L2/3 IT_8,0.5271809289407552,0.06893106893106893,0.5514485514485514,1000
enigma,epilepsy_rtle,L4 IT_1,0.37305109628658895,0.21978021978021978,0.9308338720103426,1000
enigma,epilepsy_rtle,L4 IT_2,0.03457655367597729,0.958041958041958,0.993006993006993,1000
enigma,epilepsy_rtle,L4 IT_3,-0.23780729438867512,0.4595404595404595,0.9380619380619382,1000
enigma,epilepsy_rtle,L5 ET_1,-0.7672935043213808,0.003996003996003996,0.08631368631368631,1000
enigma,epilepsy_rtle,L5 IT_1,-0.1529271585635613,0.7762237762237763,0.9804931910195069,1000
enigma,epilepsy_rtle,L5 IT_2,0.23493341473267965,0.5514485514485514,0.9380619380619382,1000
enigma,epilepsy_rtle,L5 IT_3,-0.09141190824188801,0.8851148851148851,0.993006993006993,1000
enigma,epilepsy_rtle,L5 IT_4,0.03326884555550305,0.962037962037962,0.993006993006993,1000
enigma,epilepsy_rtle,L5 IT_5,-0.13605458168442,0.7682317682317682,0.9804931910195069,1000
enigma,epilepsy_rtle,L5/6 NP_1,-0.20296677111990766,0.6173826173826173,0.9380619380619382,1000
enigma,epilepsy_rtle,L5/6 NP_2,-0.27234776231068014,0.5774225774225774,0.9380619380619382,1000
enigma,epilepsy_rtle,L6 CT_1,-0.28094018375461244,0.45554445554445555,0.9380619380619382,1000
enigma,epilepsy_rtle,L6 CT_2,0.1405023373077593,0.6913086913086913,0.9736929736929737,1000
enigma,epilepsy_rtle,L6 IT Car3_1,0.17673284773070863,0.6253746253746254,0.9380619380619382,1000
enigma,epilepsy_rtle,L6 IT_1,0.12238873830482212,0.7182817182817183,0.9736929736929737,1000
enigma,epilepsy_rtle,L6 IT_2,-0.38980069628186714,0.4155844155844156,0.9380619380619382,1000
enigma,epilepsy_rtle,L6 IT_3,0.2172568985790138,0.5794205794205795,0.9380619380619382,1000
enigma,epilepsy_rtle,L6b_1,0.1806336983051377,0.5044955044955045,0.9380619380619382,1000
enigma,epilepsy_rtle,L6b_2,-0.09815975663296841,0.8271728271728271,0.993006993006993,1000
enigma,epilepsy_rtle,L6b_3,-0.34903696595043127,0.2947052947052947,0.9380619380619382,1000
enigma,epilepsy_rtle,Lamp5_1,-0.17224586350113993,0.6033966033966034,0.9380619380619382,1000
enigma,epilepsy_rtle,Lamp5_2,-0.3686553997608512,0.4865134865134865,0.9380619380619382,1000
enigma,epilepsy_rtle,Lamp5_Lhx6_1,-0.3935503064282863,0.42357642357642356,0.9380619380619382,1000
enigma,epilepsy_rtle,Micro-PVM_1,0.41259045817565226,0.3246753246753247,0.9380619380619382,1000
enigma,epilepsy_rtle,Micro-PVM_2,0.31557844988475325,0.4925074925074925,0.9380619380619382,1000
enigma,epilepsy_rtle,OPC_1,0.5541764923062026,0.005994005994005994,0.08631368631368631,1000
enigma,epilepsy_rtle,Oligo_1,-0.03387648614904473,0.919080919080919,0.993006993006993,1000
enigma,epilepsy_rtle,Oligo_2,-0.6994637575486767,0.029970029970029972,0.26973026973026976,1000
enigma,epilepsy_rtle,Pax6_1,0.3070504274311226,0.5624375624375625,0.9380619380619382,1000
enigma,epilepsy_rtle,Pax6_2,0.1392469600777449,0.7672327672327672,0.9804931910195069,1000
enigma,epilepsy_rtle,Pvalb_1,-0.47097667930208054,0.2937062937062937,0.9380619380619382,1000
enigma,epilepsy_rtle,Pvalb_2,-0.2163075258008358,0.5334665334665335,0.9380619380619382,1000
enigma,epilepsy_rtle,Pvalb_3,0.04214083621181419,0.942057942057942,0.993006993006993,1000
enigma,epilepsy_rtle,Pvalb_4,-0.23203714566090972,0.6233766233766234,0.9380619380619382,1000
enigma,epilepsy_rtle,Pvalb_5,-0.43696903592573544,0.4195804195804196,0.9380619380619382,1000
enigma,epilepsy_rtle,Sncg_1,0.4735567481691352,0.17082917082917082,0.9305694305694305,1000
enigma,epilepsy_rtle,Sncg_2,0.5663554780760964,0.027972027972027972,0.26973026973026976,1000
enigma,epilepsy_rtle,Sncg_3,0.3375386149438446,0.20679320679320679,0.9305694305694305,1000
enigma,epilepsy_rtle,Sncg_4,0.722441691550532,0.004995004995004995,0.08631368631368631,1000
enigma,epilepsy_rtle,Sst Chodl_1,-0.012436017580729914,0.9760239760239761,0.993006993006993,1000
enigma,epilepsy_rtle,Sst_1,-0.26428938384799117,0.5844155844155844,0.9380619380619382,1000
enigma,epilepsy_rtle,Sst_10,-0.6204173708844236,0.024975024975024976,0.26973026973026976,1000
enigma,epilepsy_rtle,Sst_2,0.0045083250695218575,0.985014985014985,0.993006993006993,1000
enigma,epilepsy_rtle,Sst_3,0.24426874613101252,0.07992007992007992,0.5754245754245754,1000
enigma,epilepsy_rtle,Sst_4,0.6157372383374119,0.13386613386613386,0.8762146943965125,1000
enigma,epilepsy_rtle,Sst_5,0.03569174756610652,0.9600399600399601,0.993006993006993,1000
enigma,epilepsy_rtle,Sst_6,-0.1587122630986043,0.7142857142857143,0.9736929736929737,1000
enigma,epilepsy_rtle,Sst_7,0.2538558643875706,0.5764235764235764,0.9380619380619382,1000
enigma,epilepsy_rtle,Sst_8,0.07176928355230733,0.6883116883116883,0.9736929736929737,1000
enigma,epilepsy_rtle,Sst_9,-0.18478297028026713,0.7022977022977023,0.9736929736929737,1000
enigma,epilepsy_rtle,VLMC_1,0.19894927275457785,0.35364635364635366,0.9380619380619382,1000
enigma,epilepsy_rtle,Vip_1,0.5209264103517497,0.004995004995004995,0.08631368631368631,1000
enigma,epilepsy_rtle,Vip_2,0.09748434584376486,0.8381618381618382,0.993006993006993,1000
enigma,epilepsy_rtle,Vip_3,-0.4065616702584784,0.4695304695304695,0.9380619380619382,1000
enigma,epilepsy_rtle,Vip_4,0.3230707829536577,0.5184815184815185,0.9380619380619382,1000
enigma,epilepsy_rtle,Vip_5,0.46955471690296835,0.2037962037962038,0.9305694305694305,1000
enigma,epilepsy_rtle,Vip_6,0.6124963870845207,0.001998001998001998,0.08631368631368631,1000
enigma,epilepsy_rtle,Vip_7,0.009071100064982164,0.993006993006993,0.993006993006993,1000
enigma,epilepsy_rtle,Vip_8,0.2737150365111641,0.6213786213786214,0.9380619380619382,1000
enigma,epilepsy_rtle,Vip_9,-0.21424432243294741,0.5514485514485514,0.9380619380619382,1000
enigma,epilepsy_ltle,Astro_1,0.23831662828022593,0.16283716283716285,0.6896632778985721,1000
enigma,epilepsy_ltle,Astro_2,-0.044020626972521924,0.8911088911088911,0.9298527559397125,1000
enigma,epilepsy_ltle,Chandelier_1,0.3111848101988508,0.37962037962037964,0.852559205500382,1000
enigma,epilepsy_ltle,Endo_1,0.11448931316335481,0.6273726273726273,0.9287183404830465,1000
enigma,epilepsy_ltle,L2/3 IT_1,-0.06377682710750542,0.8211788211788211,0.9287183404830465,1000
enigma,epilepsy_ltle,L2/3 IT_2,0.34710911662650934,0.1848151848151848,0.7079236552920763,1000
enigma,epilepsy_ltle,L2/3 IT_3,-0.10616856130996176,0.8191808191808192,0.9287183404830465,1000
enigma,epilepsy_ltle,L2/3 IT_4,-0.49064689282702056,0.08091908091908091,0.5296521660158023,1000
enigma,epilepsy_ltle,L2/3 IT_5,0.39906931189901607,0.11188811188811189,0.6196880043033889,1000
enigma,epilepsy_ltle,L2/3 IT_6,-0.20855830049645274,0.6153846153846154,0.9287183404830465,1000
enigma,epilepsy_ltle,L2/3 IT_7,-0.2696732322197194,0.5554445554445554,0.9287183404830465,1000
enigma,epilepsy_ltle,L2/3 IT_8,0.5529017069938962,0.015984015984015984,0.2877122877122877,1000
enigma,epilepsy_ltle,L4 IT_1,0.5722251713469743,0.01998001998001998,0.2877122877122877,1000
enigma,epilepsy_ltle,L4 IT_2,-0.12381304022393663,0.7972027972027972,0.9287183404830465,1000
enigma,epilepsy_ltle,L4 IT_3,-0.12702261123211744,0.6123876123876124,0.9287183404830465,1000
enigma,epilepsy_ltle,L5 ET_1,-0.36550003627133404,0.35364635364635366,0.852559205500382,1000
enigma,epilepsy_ltle,L5 IT_1,-0.18732556158280853,0.6753246753246753,0.9287183404830465,1000
enigma,epilepsy_ltle,L5 IT_2,0.27784803263354907,0.33666333666333664,0.852559205500382,1000
enigma,epilepsy_ltle,L5 IT_3,-0.16312949684690253,0.7192807192807192,0.9287183404830465,1000
enigma,epilepsy_ltle,L5 IT_4,-0.15287884164872062,0.7522477522477522,0.9287183404830465,1000
enigma,epilepsy_ltle,L5 IT_5,0.06317587781617644,0.8771228771228772,0.9287183404830465,1000
enigma,epilepsy_ltle,L5/6 NP_1,-0.07747322145971551,0.7772227772227772,0.9287183404830465,1000
enigma,epilepsy_ltle,L5/6 NP_2,-0.14845872080240333,0.6763236763236763,0.9287183404830465,1000
enigma,epilepsy_ltle,L6 CT_1,-0.148092232613961,0.6323676323676324,0.9287183404830465,1000
enigma,epilepsy_ltle,L6 CT_2,0.4794736285247931,0.026973026973026972,0.31468531468531474,1000
enigma,epilepsy_ltle,L6 IT Car3_1,0.32896281249285353,0.24175824175824176,0.852559205500382,1000
enigma,epilepsy_ltle,L6 IT_1,0.25033328484627293,0.2957042957042957,0.852559205500382,1000
enigma,epilepsy_ltle,L6 IT_2,-0.33883796515920406,0.3276723276723277,0.852559205500382,1000
enigma,epilepsy_ltle,L6 IT_3,0.2710422320630018,0.3336663336663337,0.852559205500382,1000
enigma,epilepsy_ltle,L6b_1,0.42752509074303763,0.059940059940059943,0.43156843156843155,1000
enigma,epilepsy_ltle,L6b_2,0.04798893605886594,0.8671328671328671,0.9287183404830465,1000
enigma,epilepsy_ltle,L6b_3,-0.1550691805726715,0.5874125874125874,0.9287183404830465,1000
enigma,epilepsy_ltle,Lamp5_1,0.13719466294125426,0.5804195804195804,0.9287183404830465,1000
enigma,epilepsy_ltle,Lamp5_2,-0.44554516845453795,0.18681318681318682,0.7079236552920763,1000
enigma,epilepsy_ltle,Lamp5_Lhx6_1,-0.23429049545490202,0.5464535464535465,0.9287183404830465,1000
enigma,epilepsy_ltle,Micro-PVM_1,0.35610177737276555,0.25374625374625376,0.852559205500382,1000
enigma,epilepsy_ltle,Micro-PVM_2,0.17779343730684563,0.6203796203796204,0.9287183404830465,1000
enigma,epilepsy_ltle,OPC_1,0.5677910008290512,0.000999000999000999,0.07192807192807193,1000
enigma,epilepsy_ltle,Oligo_1,0.0802919072521503,0.7582417582417582,0.9287183404830465,1000
enigma,epilepsy_ltle,Oligo_2,-0.5631373144391804,0.04495504495504495,0.3596403596403596,1000
enigma,epilepsy_ltle,Pax6_1,0.3661497468425081,0.3066933066933067,0.852559205500382,1000
enigma,epilepsy_ltle,Pax6_2,0.009414617364600354,0.987012987012987,0.991008991008991,1000
enigma,epilepsy_ltle,Pvalb_1,-0.32100806422848843,0.3596403596403596,0.852559205500382,1000
enigma,epilepsy_ltle,Pvalb_2,-0.10654872984916207,0.7032967032967034,0.9287183404830465,1000
enigma,epilepsy_ltle,Pvalb_3,0.06619869140917982,0.8441558441558441,0.9287183404830465,1000
enigma,epilepsy_ltle,Pvalb_4,-0.3008781812490057,0.36363636363636365,0.852559205500382,1000
enigma,epilepsy_ltle,Pvalb_5,-0.3430880265964061,0.3916083916083916,0.852559205500382,1000
enigma,epilepsy_ltle,Sncg_1,0.6072221523844407,0.014985014985014986,0.2877122877122877,1000
enigma,epilepsy_ltle,Sncg_2,0.5111952440333566,0.03496503496503497,0.31468531468531474,1000
enigma,epilepsy_ltle,Sncg_3,0.33830711153477516,0.16283716283716285,0.6896632778985721,1000
enigma,epilepsy_ltle,Sncg_4,0.4807356666413105,0.09490509490509491,0.5694305694305695,1000
enigma,epilepsy_ltle,Sst Chodl_1,0.16294552038601032,0.6183816183816184,0.9287183404830465,1000
enigma,epilepsy_ltle,Sst_1,-0.1197666335926714,0.7372627372627373,0.9287183404830465,1000
enigma,epilepsy_ltle,Sst_10,-0.2795221421986757,0.3886113886113886,0.852559205500382,1000
enigma,epilepsy_ltle,Sst_2,-0.09900307145891289,0.6163836163836164,0.9287183404830465,1000
enigma,epilepsy_ltle,Sst_3,0.404302167879933,0.011988011988011988,0.2877122877122877,1000
enigma,epilepsy_ltle,Sst_4,0.37653509071711105,0.3086913086913087,0.852559205500382,1000
enigma,epilepsy_ltle,Sst_5,-0.14944663745193273,0.7632367632367633,0.9287183404830465,1000
enigma,epilepsy_ltle,Sst_6,0.0625227252888589,0.8521478521478522,0.9287183404830465,1000
enigma,epilepsy_ltle,Sst_7,0.03137451769110296,0.9310689310689311,0.9576709005280434,1000
enigma,epilepsy_ltle,Sst_8,0.2687330892004261,0.15784215784215785,0.6896632778985721,1000
enigma,epilepsy_ltle,Sst_9,-0.06885988347770493,0.8541458541458542,0.9287183404830465,1000
enigma,epilepsy_ltle,VLMC_1,0.07001818530160255,0.7162837162837162,0.9287183404830465,1000
enigma,epilepsy_ltle,Vip_1,0.4369000962882305,0.03496503496503497,0.31468531468531474,1000
enigma,epilepsy_ltle,Vip_2,-0.12967818349777796,0.7192807192807192,0.9287183404830465,1000
enigma,epilepsy_ltle,Vip_3,-0.3232879599514428,0.4195804195804196,0.8631368631368631,1000
enigma,epilepsy_ltle,Vip_4,-0.004274712575920387,0.991008991008991,0.991008991008991,1000
enigma,epilepsy_ltle,Vip_5,0.2544140082159169,0.4355644355644356,0.8711288711288712,1000
enigma,epilepsy_ltle,Vip_6,0.3850551417633293,0.13086913086913088,0.673041244469816,1000
enigma,epilepsy_ltle,Vip_7,-0.23239885961961565,0.6273726273726273,0.9287183404830465,1000
enigma,epilepsy_ltle,Vip_8,0.12140472864847546,0.7982017982017982,0.9287183404830465,1000
enigma,epilepsy_ltle,Vip_9,-0.21933990577784682,0.4025974025974026,0.852559205500382,1000
enigma,depression,Astro_1,0.03153926229746722,0.8571428571428571,0.9223717459011578,1000
enigma,depression,Astro_2,0.22644246445311356,0.3806193806193806,0.6959040959040959,1000
enigma,depression,Chandelier_1,-0.39923324440257146,0.16683316683316685,0.43156843156843155,1000
enigma,depression,Endo_1,-0.277654451118465,0.16783216783216784,0.43156843156843155,1000
enigma,depression,L2/3 IT_1,0.28177389398390257,0.35664335664335667,0.6940086940086941,1000
enigma,depression,L2/3 IT_2,-0.23420943157376534,0.38461538461538464,0.6959040959040959,1000
enigma,depression,L2/3 IT_3,0.2324159388191884,0.5474525474525475,0.7756948933419522,1000
enigma,depression,L2/3 IT_4,0.6157065348711199,0.015984015984015984,0.1918081918081918,1000
enigma,depression,L2/3 IT_5,-0.14163146260728296,0.6353646353646354,0.8207506778935351,1000
enigma,depression,L2/3 IT_6,0.4866393536668991,0.0939060939060939,0.30960344003822265,1000
enigma,depression,L2/3 IT_7,0.37032024925532764,0.33166833166833165,0.6633366633366633,1000
enigma,depression,L2/3 IT_8,-0.3231419891595798,0.2177822177822178,0.4967532467532468,1000
enigma,depression,L4 IT_1,-0.2705642452745695,0.2987012987012987,0.6144712430426716,1000
enigma,depression,L4 IT_2,0.25151057196676646,0.5484515484515484,0.7756948933419522,1000
enigma,depression,L4 IT_3,0.5575127020849443,0.002997002997002997,0.07192807192807193,1000
enigma,depression,L5 ET_1,0.5259022717719403,0.06693306693306693,0.30960344003822265,1000
enigma,depression,L5 IT_1,0.39681880854919127,0.2177822177822178,0.4967532467532468,1000
enigma,depression,L5 IT_2,-0.07244353128304386,0.8421578421578422,0.9223717459011578,1000
enigma,depression,L5 IT_3,0.3269563019060992,0.3866133866133866,0.6959040959040959,1000
enigma,depression,L5 IT_4,0.2364775320568691,0.5494505494505495,0.7756948933419522,1000
enigma,depression,L5 IT_5,-0.12550935595816468,0.6923076923076923,0.8448500651890483,1000
enigma,depression,L5/6 NP_1,0.4838768110577765,0.028971028971028972,0.23176823176823177,1000
enigma,depression,L5/6 NP_2,0.4652835387940561,0.08791208791208792,0.30960344003822265,1000
enigma,depression,L6 CT_1,0.5597189912729894,0.006993006993006993,0.1258741258741259,1000
enigma,depression,L6 CT_2,-0.20258426665222995,0.43956043956043955,0.7620950478093335,1000
enigma,depression,L6 IT Car3_1,0.2029218426084279,0.44455544455544455,0.7620950478093335,1000
enigma,depression,L6 IT_1,-0.02199165831342936,0.9250749250749251,0.948051948051948,1000
enigma,depression,L6 IT_2,0.568962013561221,0.03696303696303696,0.2661338661338661,1000
enigma,depression,L6 IT_3,-0.12317425731782336,0.6743256743256744,0.8448500651890483,1000
enigma,depression,L6b_1,-0.035593073260982905,0.8631368631368631,0.9223717459011578,1000
enigma,depression,L6b_2,0.3065601836544247,0.2967032967032967,0.6144712430426716,1000
